,id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
218,613906,10125,Patricia Ojeda,Patricia,Ojeda,Patricia Ojeda,patricia-ojeda,33,166,50,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/patricia-ojeda,674347,-1,-1,Defender,1890,900,990,668419200,Spain,eu,21,10,11,0,0,0,0,0,0,41,18,23,2,1,1,0,0,-1,0.1,0.1,0.0,0,0.0,0.0,0,1.95,46,3,3,0,90,630,945,0.14,295,100,89,25,1713002400
219,672488,10125,Laia Balleste,Laia,Balleste,Laia Balleste,laia-balleste,25,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/laia-balleste,674347,-1,-1,Defender,1713,812,901,919670400,Spain,eu,21,10,11,3,2,1,0,1,1,32,17,15,0,0,0,1,0,100,0.16,0.0,0.16,5,0.22,0.1,571,1.68,54,1,1,0,82,1713,0,0.05,88,259,69,1,1713002400
220,846059,10125,Miku Kojima,Miku,Kojima,Miku Kojima,miku-kojima,27,161,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/japan/miku-kojima,674347,-1,-1,Midfielder,852,403,449,841388400,Japan,eu,12,5,7,1,1,0,0,0,0,21,9,12,0,0,0,0,0,-1,0.11,0.0,0.11,0,0.22,0.0,852,2.22,41,0,0,0,71,0,0,0.0,109,260,-1,10,1704654000
221,164792,10125,Sofia Hagman,Sofia,Hagman,Sofia Hagman,sofia-hagman,27,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/sweden/sofia-hagman,674347,-1,-1,Midfielder,516,228,288,858931200,Sweden,eu,14,7,7,1,0,1,0,0,0,8,2,6,0,0,0,0,0,-1,0.17,0.0,0.17,0,0.0,0.31,516,1.4,65,0,0,0,37,0,0,0.0,85,261,-1,9,1711292400
222,613816,10125,María Ruiz Gámez,María,Ruiz Gámez,María Ruiz Gámez,maria-ruiz-gamez,23,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/maria-ruiz-gamez,674347,-1,-1,Forward,1616,755,861,979200000,Spain,eu,21,10,11,0,0,0,0,1,1,35,17,18,1,1,0,0,0,-1,0.06,0.06,0.0,5,0.0,0.0,0,1.95,46,4,4,0,77,404,1616,0.22,296,140,-1,24,1713002400
223,846060,10125,Isabel Corte Peláez,Isabel,Corte Peláez,Isabel Corte Peláez,isabel-corte-pelaez,28,162,55,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/isabel-corte-pelaez,674347,-1,-1,Midfielder,1381,686,695,824284800,Spain,eu,22,11,11,1,0,1,0,1,1,30,14,16,1,1,0,0,0,-1,0.13,0.07,0.07,5,0.0,0.13,1381,1.96,46,5,5,0,63,276,1381,0.33,138,124,-1,8,1711879200
224,817901,10125,Jessica De Filippo,Jessica,De Filippo,Jessica De Filippo,jessica-de-filippo,22,165,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/canada/jessica-de-filippo,674347,-1,-1,Forward,948,406,542,987750000,Canada,eu,15,6,9,1,1,0,0,1,1,22,8,14,0,0,0,0,0,-1,0.09,0.0,0.09,7,0.22,0.0,948,2.09,43,2,2,0,63,474,0,0.19,121,262,-1,5,1707066000
225,796019,10125,Raiderlin Nazareth Carrasco Vargas,Raiderlin Nazareth,Carrasco Vargas,Raiderlin Nazareth Carrasco Vargas,raiderlin-nazareth-carrasco-vargas,21,159,62,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/venezuela/raiderlin-nazareth-carrasco-vargas,674347,-1,-1,Forward,1929,905,1024,1023778800,Venezuela,eu,23,11,12,2,1,1,0,1,1,39,19,20,0,0,0,0,0,-1,0.09,0.0,0.09,4,0.1,0.09,965,1.82,49,3,3,0,84,643,0,0.14,123,254,-1,3,1713002400
226,846062,10125,Katarzyna Białoszewska,Katarzyna,Białoszewska,Katarzyna Białoszewska,katarzyna-bialoszewska,29,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/poland/katarzyna-bialoszewska,674347,-1,-1,Forward,198,44,154,771577200,Poland,eu,5,2,3,0,0,0,0,0,0,4,1,3,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.82,50,0,0,0,40,0,0,0.0,-1,-1,-1,23,1696867200
227,846063,10125,María Cienfuegos Baragaño,María,Cienfuegos Baragaño,María Cienfuegos Baragaño,maria-cienfuegos-baragano,23,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/maria-cienfuegos-baragano,674347,-1,-1,Midfielder,1279,606,673,986713200,Spain,eu,22,10,12,1,0,1,0,1,1,27,14,13,1,1,0,0,0,-1,0.14,0.07,0.07,5,0.0,0.13,1279,1.9,47,2,2,0,58,640,1279,0.14,143,131,-1,7,1713002400
228,615066,10125,Anna Margraf,Anna,Margraf,Anna Margraf,anna-margraf,22,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/australia/anna-margraf,674347,-1,-1,Midfielder,339,95,244,989218800,Australia,eu,11,5,6,0,0,0,0,0,0,11,1,10,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2.92,31,0,0,0,31,0,0,0.0,289,263,-1,26,1701003600
229,639414,10125,Patrícia Hmírová,Patrícia,Hmírová,Patrícia Hmírová,patricia-hmirova,30,163,53,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/slovakia/patricia-hmirova,674347,-1,-1,Midfielder,1200,639,561,754646400,Slovakia,eu,19,9,10,0,0,0,0,1,1,24,13,11,2,2,0,0,0,-1,0.15,0.15,0.0,5,0.0,0.0,0,1.8,50,1,1,0,63,1200,600,0.08,278,74,-1,22,1713002400
230,709694,10125,Paula Romero,Paula,Romero,Paula Romero,paula-romero,25,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/paula-romero,674347,-1,-1,Defender,308,254,54,896425200,Spain,eu,8,3,5,0,0,0,0,0,0,6,5,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.75,51,0,0,0,39,0,0,0.0,220,265,73,21,1699110000
231,591317,10125,Zala Meršnik,Zala,Meršnik,Zala Meršnik,zala-mersnik,22,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/slovenia/zala-mersnik,674347,-1,-1,Goalkeeper,1440,630,810,991897200,Slovenia,eu,16,7,9,0,0,0,0,1,1,30,13,17,0,0,0,0,0,-1,0.0,0.0,0.0,6,0.0,0.0,0,1.88,48,1,1,0,90,1440,0,0.06,277,266,84,20,1713002400
232,172025,10125,Ana Carolina Dias de Almeida,Ana Carolina,Dias de Almeida,Ana Carolina Dias de Almeida,ana-carolina-dias-de-almeida,33,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/brazil/ana-carolina-dias-de-almeida,674347,-1,-1,Defender,1302,552,750,651222000,Brazil,eu,18,8,10,0,0,0,0,1,1,28,12,16,0,0,0,0,0,-1,0.0,0.0,0.0,6,0.0,0.0,0,1.94,47,2,2,0,72,651,0,0.14,262,267,87,19,1711292400
233,846183,10125,Sandra Estévez Ogalla,Sandra,Estévez Ogalla,Sandra Estévez Ogalla,sandra-estevez-ogalla,21,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/sandra-estevez-ogalla,679991,-1,-1,Goalkeeper,1800,900,900,1025852400,Spain,eu,20,10,10,0,0,0,2,0,2,31,9,22,0,0,0,0,0,-1,0.0,0.0,0.0,10,0.0,0.0,0,1.55,58,0,0,0,90,0,0,0.0,263,268,61,12,1711886400
234,613859,10125,Marta Carrasco Garcia,Marta,Carrasco Garcia,Marta Carrasco Garcia,marta-carrasco-garcia,29,173,67,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/marta-carrasco-garcia,679991,-1,-1,Defender,2037,977,1060,779698800,Spain,eu,23,11,12,0,0,0,2,0,2,42,14,28,0,0,0,0,0,-1,0.0,0.0,0.0,9,0.0,0.0,0,1.86,49,2,2,0,89,1019,0,0.09,264,269,82,22,1713114000
235,614144,10125,Itziar Gastearena Artola,Itziar,Gastearena Artola,Itziar Gastearena Artola,itziar-gastearena-artola,30,161,49,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/itziar-gastearena-artola,679991,-1,-1,Midfielder,871,380,491,736498800,Spain,eu,16,7,9,0,0,0,1,0,1,19,6,13,0,0,0,0,0,-1,0.0,0.0,0.0,6,0.0,0.0,0,1.96,46,2,2,0,54,436,0,0.21,265,270,-1,24,1711220400
236,614062,10125,Cristina Postigo Martín,Cristina,Postigo Martín,Cristina Postigo Martín,cristina-postigo-martin,25,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/cristina-postigo-martin,679991,-1,-1,Defender,1854,953,901,893660400,Spain,eu,22,11,11,1,1,0,2,0,2,40,14,26,0,0,0,0,0,-1,0.05,0.0,0.05,9,0.09,0.0,1854,1.94,46,4,4,0,84,464,0,0.19,160,271,88,7,1713114000
237,672411,10125,Esther Martín-Pozuelo Aranda,Esther,Martín-Pozuelo Aranda,Esther Martín-Pozuelo Aranda,esther-martin-pozuelo-aranda,25,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/esther-martin-pozuelo-aranda,679991,-1,-1,Defender,1512,775,737,907830000,Spain,eu,20,10,10,0,0,0,2,0,2,31,11,20,0,0,0,0,0,-1,0.0,0.0,0.0,10,0.0,0.0,0,1.85,49,5,5,0,76,302,0,0.3,266,272,80,23,1713114000
238,827062,10125,Andrea Gómez,Andrea,Gómez,Andrea Gómez,andrea-gomez,18,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/colombia/andrea-gomez,679991,-1,-1,Defender,265,137,128,1135497600,Colombia,eu,5,3,2,1,1,0,0,0,0,8,5,3,0,0,0,0,0,-1,0.34,0.0,0.34,0,0.66,0.0,265,2.72,33,1,1,0,53,265,0,0.34,-1,-1,-1,8,1697905800
239,613907,10125,Alicia Redondo González,Alicia,Redondo González,Alicia Redondo González,alicia-redondo-gonzalez,22,167,55,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/alicia-redondo-gonzalez,679991,-1,-1,Midfielder,2027,986,1041,1004688000,Spain,eu,23,11,12,1,1,0,2,0,2,38,13,25,2,2,0,0,0,-1,0.13,0.09,0.04,9,0.09,0.0,2027,1.69,53,1,1,0,88,2027,1014,0.04,166,117,-1,9,1713114000
240,706758,10125,Ariadna Mingueza García,Ariadna Mingueza,García,Ariadna Mingueza García,ariadna-mingueza-garcía,21,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/ariadna-mingueza-garcía,679991,-1,-1,Midfielder,1209,519,690,1048320000,Spain,eu,20,8,12,1,1,0,1,0,1,23,6,17,1,0,1,0,0,-1,0.15,0.07,0.07,5,0.17,0.0,1209,1.71,53,2,2,0,60,605,1209,0.15,140,127,-1,10,1711220400
241,613961,10125,Naima García Aguilar,Naima,García Aguilar,Naima García Aguilar,naima-garcia-aguilar,25,160,52,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/naima-garcia-aguilar,679991,-1,-1,Forward,1518,734,784,898671600,Spain,eu,23,11,12,2,2,0,2,0,2,26,9,17,3,1,2,2,0,100,0.3,0.18,0.12,9,0.25,0.0,759,1.54,58,1,1,0,66,1518,506,0.06,99,63,-1,5,1711220400
242,846184,10125,Laura Requena Sánchez,Laura,Requena Sánchez,Laura Requena Sánchez,laura-requena-sanchez,33,170,53,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/laura-requena-sanchez,679991,-1,-1,Forward,1964,986,978,643618800,Spain,eu,23,11,12,5,1,4,2,0,2,39,13,26,2,2,0,1,0,100,0.32,0.09,0.23,9,0.09,0.37,393,1.79,50,1,1,0,85,1964,982,0.05,70,115,-1,1,1713114000
243,846185,10125,Edna Imade,Edna,Imade,Edna Imade,edna-imade,23,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/nigeria/edna-imade,679991,-1,-1,Forward,953,487,466,970729200,Nigeria,eu,21,10,11,3,2,1,1,0,1,21,8,13,0,0,0,0,0,-1,0.28,0.0,0.28,5,0.37,0.19,318,1.98,45,1,1,0,45,953,0,0.09,54,273,-1,2,1711886400
244,727214,10125,Ornella María Vignola Cabot,Ornella María,Vignola Cabot,Ornella María Vignola Cabot,ornella-maria-vignola-cabot,19,161,51,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/ornella-maria-vignola-cabot,679991,-1,-1,Midfielder,1159,621,538,1096527600,Spain,eu,22,11,11,3,1,2,2,0,2,23,7,16,0,0,0,0,0,-1,0.23,0.0,0.23,9,0.14,0.33,386,1.79,50,1,1,0,53,1159,0,0.08,67,253,-1,3,1713114000
245,796044,10125,Lucía Martínez González,Lucía,Martínez González,Lucía Martínez González,lucia-martinez-gonzalez,22,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/lucia-martinez-gonzalez,679991,-1,-1,Midfielder,643,318,325,1006848000,Spain,eu,12,6,6,0,0,0,0,0,0,15,7,8,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2.1,43,2,2,0,54,322,0,0.28,261,208,-1,17,1702119600
246,846186,10125,Alba Pérez Manrique,Alba,Pérez Manrique,Alba Pérez Manrique,alba-perez-manrique,23,169,60,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/alba-perez-manrique,679991,-1,-1,Defender,1102,510,592,961311600,Spain,eu,21,10,11,0,0,0,2,0,2,23,7,16,1,1,0,0,0,-1,0.08,0.08,0.0,10,0.0,0.0,0,1.88,48,1,1,0,52,1102,1102,0.08,268,120,85,21,1713114000
247,846187,10125,Inés Faddi Id Guedouz,Inés,Faddi Id Guedouz,Inés Faddi Id Guedouz,ines-faddi-id-guedouz,23,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/ines-faddi-id-guedouz,679991,-1,-1,Midfielder,7,4,3,986281200,Spain,eu,3,2,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,12.86,7,0,0,0,2,0,0,0.0,-1,-1,-1,20,0
248,846188,10125,Carlota Suárez Crespo,Carlota,Suárez Crespo,Carlota Suárez Crespo,carlota-suarez-crespo,26,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/carlota-suarez-crespo,679991,-1,-1,Forward,1001,465,536,869295600,Spain,eu,20,10,10,3,1,2,2,0,2,21,8,13,0,0,0,0,1,0,0.27,0.0,0.27,10,0.19,0.34,334,1.89,48,0,0,0,50,0,0,0.0,61,206,-1,4,1713114000
249,846189,10125,Noelia Salas Mullens,Noelia,Salas Mullens,Noelia Salas Mullens,noelia-salas-mullens,31,163,53,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/noelia-salas-mullens,679991,-1,-1,Midfielder,6,4,2,730454400,Spain,eu,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,15.0,6,0,0,0,3,0,0,0.0,-1,-1,-1,19,0
250,796047,10125,Nerea Vicente Fernández,Nerea,Vicente Fernández,Nerea Vicente Fernández,nerea-vicente-fernandez,21,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/nerea-vicente-fernandez,679991,-1,-1,Forward,63,0,63,1025506800,Spain,eu,2,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.43,63,0,0,0,32,0,0,0.0,-1,-1,-1,18,1696435200
251,846190,10125,Lucía Ramos Narváez,Lucía,Ramos Narváez,Lucía Ramos Narváez,lucia-ramos-narvaez,24,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/lucia-ramos-narvaez,679991,-1,-1,Forward,0,0,0,937206000,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
252,846191,10125,Laura Pérez Martín,Laura,Pérez Martín,Laura Pérez Martín,laura-perez-martin,25,167,58,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/laura-perez-martin,679991,-1,-1,Forward,974,541,433,897894000,Spain,eu,18,8,10,2,1,1,2,0,2,17,5,12,2,0,2,0,0,-1,0.37,0.18,0.18,11,0.17,0.21,487,1.57,57,1,1,0,54,974,487,0.09,84,58,-1,6,1713114000
253,846192,10125,Andrea Romero Burgos,Andrea,Romero Burgos,Andrea Romero Burgos,andrea-romero-burgos,29,163,60,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/andrea-romero-burgos,679991,-1,-1,Goalkeeper,270,90,180,792662400,Spain,eu,3,1,2,0,0,0,0,0,0,11,5,6,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,3.67,25,0,0,0,90,0,0,0.0,-1,-1,-1,16,1713114000
254,846193,10125,Isabel Álvarez Tenorio,Isabel,Álvarez Tenorio,Isabel Álvarez Tenorio,isabel-alvarez-tenorio,24,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/isabel-alvarez-tenorio,679991,-1,-1,Defender,792,336,456,929170800,Spain,eu,10,4,6,1,1,0,1,0,1,13,4,9,0,0,0,0,0,-1,0.11,0.0,0.11,10,0.27,0.0,792,1.48,61,3,3,0,79,264,0,0.34,111,160,54,11,1711220400
255,846294,10125,Alba Ibáñez Molino,Alba,Ibáñez Molino,Alba Ibáñez Molino,alba-ibanez-molino,16,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/alba-ibanez-molino,679991,-1,-1,Goalkeeper,0,0,0,1176879600,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
256,672444,10125,Elene Lete Para,Elene,Lete Para,Elene Lete Para,elene-lete-para,21,173,66,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/elene-lete-para,674358,-1,-1,Goalkeeper,1800,1080,720,1020754800,Spain,eu,20,12,8,0,0,0,2,2,4,33,17,16,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,1.65,55,2,2,0,90,900,0,0.1,271,161,66,8,1713002400
257,614001,10125,Ane Etxezarreta Ayerbe,Ane,Etxezarreta Ayerbe,Ane Etxezarreta Ayerbe,ane-etxezarreta-ayerbe,28,166,64,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/ane-etxezarreta-ayerbe,674358,-1,-1,Midfielder,915,577,338,809247600,Spain,eu,14,8,6,0,0,0,1,1,2,17,11,6,0,0,0,0,0,-1,0.0,0.0,0.0,14,0.0,0.0,0,1.67,54,3,2,1,65,305,0,0.3,272,162,-1,18,1713002400
258,614084,10125,Emma Ramírez Gorgoso,Emma,Ramírez Gorgoso,Emma Ramírez Gorgoso,emma-ramirez-gorgoso,21,167,63,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/emma-ramirez-gorgoso,674358,-1,-1,Defender,1710,807,903,1021014000,Spain,eu,23,12,11,2,0,2,2,3,5,29,10,19,0,0,0,0,0,-1,0.11,0.0,0.11,22,0.0,0.2,855,1.53,59,0,0,0,74,0,0,0.0,106,163,59,5,1713002400
259,614007,10125,Ana Tejada Jimenez,Ana,Tejada Jimenez,Ana Tejada Jimenez,ana-tejada-jimenez,21,169,66,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/ana-tejada-jimenez,674358,-1,-1,Defender,1217,670,547,1023001200,Spain,eu,17,10,7,0,0,0,2,3,5,27,13,14,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,2.0,45,0,0,0,72,0,0,0.0,273,164,90,22,1713002400
260,614143,10125,Izarne Sarasola Beain,Izarne,Sarasola Beain,Izarne Sarasola Beain,izarne-sarasola-beain,22,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/izarne-sarasola-beain,674358,-1,-1,Midfielder,998,582,416,1013932800,Spain,eu,18,11,7,0,0,0,1,2,3,19,12,7,0,0,0,0,0,-1,0.0,0.0,0.0,17,0.0,0.0,0,1.71,53,1,1,0,55,998,0,0.09,274,165,-1,21,1710687600
261,613999,10125,Nerea Eizaguirre Lasa,Nerea,Eizaguirre Lasa,Nerea Eizaguirre Lasa,nerea-eizaguirre-lasa,24,164,65,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/nerea-eizaguirre-lasa,674358,-1,-1,Midfielder,1821,930,891,946972800,Spain,eu,23,12,11,4,2,2,2,3,5,29,11,18,2,2,0,0,0,-1,0.3,0.1,0.2,22,0.19,0.2,455,1.43,63,2,2,0,79,911,911,0.1,74,101,-1,3,1713002400
262,691316,10125,Andreia Jacinto,Andreia,Jacinto,Andreia Jacinto,andreia-jacinto,21,171,66,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/portugal/andreia-jacinto,674358,-1,-1,Midfielder,1905,915,990,1023519600,Portugal,eu,22,11,11,0,0,0,2,3,5,31,10,21,5,2,3,0,0,-1,0.24,0.24,0.0,23,0.0,0.0,0,1.46,61,0,0,0,87,0,381,0.0,275,35,-1,20,1713002400
263,672426,10125,Iris Arnaiz Gil,Iris,Arnaiz Gil,Iris Arnaiz Gil,iris-arnaiz-gil,29,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/iris-arnaiz-gil,674358,-1,-1,Midfielder,1131,686,445,769244400,Spain,eu,18,10,8,0,0,0,2,2,4,18,11,7,0,0,0,0,0,-1,0.0,0.0,0.0,22,0.0,0.0,0,1.43,63,0,0,0,63,0,0,0.0,276,170,-1,19,1713002400
264,121665,10125,Synne Jensen,Synne,Jensen,Synne Jensen,synne-jensen,28,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/norway/synne-jensen,674358,-1,-1,Forward,1407,614,793,824371200,Norway,eu,21,10,11,11,8,3,2,3,5,22,6,16,3,1,2,0,0,-1,0.9,0.19,0.7,24,1.17,0.34,128,1.41,64,2,2,0,67,704,469,0.13,11,50,-1,1,1708191000
265,192633,10125,Sanni Franssi,Sanni,Franssi,Sanni Franssi,sanni-franssi,29,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/finland/sanni-franssi,674358,-1,-1,Forward,1839,900,939,795600000,Finland,eu,22,11,11,7,3,4,2,3,5,30,10,20,3,2,1,0,0,-1,0.49,0.15,0.34,23,0.3,0.38,263,1.47,61,4,4,0,84,460,613,0.2,40,77,-1,2,1713002400
266,672457,10125,Amaiur Sarriegi,Amaiur,Sarriegi,Amaiur Sarriegi,amaiur-sarriegi,23,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/amaiur-sarriegi,674358,-1,-1,Forward,890,410,480,976694400,Spain,eu,16,8,8,2,1,1,0,3,3,17,7,10,0,0,0,0,0,-1,0.2,0.0,0.2,19,0.22,0.19,445,1.72,52,0,0,0,56,0,0,0.0,75,159,-1,6,1713002400
267,763423,10125,Nahia Aparicio,Nahia,Aparicio,Nahia Aparicio,nahia-aparicio,20,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/nahia-aparicio,674358,-1,-1,Forward,1427,673,754,1073462400,Spain,eu,21,10,11,0,0,0,2,3,5,25,7,18,0,0,0,0,0,-1,0.0,0.0,0.0,24,0.0,0.0,0,1.58,57,0,0,0,68,0,0,0.0,219,169,-1,15,1711796400
268,614100,10125,Alejandra Bernabe De Santiago,Alejandra,Bernabe De Santiago,Alejandra Bernabe De Santiago,alejandra-bernabe-de-santiago,22,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/alejandra-bernabe-de-santiago,674358,-1,-1,Defender,1251,669,582,1005552000,Spain,eu,19,9,10,1,1,0,2,3,5,18,6,12,2,1,1,0,0,-1,0.22,0.14,0.07,26,0.13,0.0,1251,1.29,70,0,0,0,66,0,626,0.0,133,89,44,7,1713002400
269,672455,10125,Mirari Uria Gabilondo,Mirari,Uria Gabilondo,Mirari Uria Gabilondo,mirari-uria-gabilondo,21,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/mirari-uria-gabilondo,674358,-1,-1,Forward,816,467,349,1041408000,Spain,eu,21,11,10,3,2,1,2,2,4,17,8,9,1,1,0,0,0,-1,0.44,0.11,0.33,19,0.39,0.26,272,1.88,48,1,1,0,39,816,816,0.11,41,98,-1,4,1713002400
270,672417,10125,Lorena Navarro Domínguez,Lorena,Navarro Domínguez,Lorena Navarro Domínguez,lorena-navarro-dominguez,23,151,51,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/lorena-navarro-dominguez,674358,-1,-1,Forward,1016,543,473,973929600,Spain,eu,22,11,11,0,0,0,2,3,5,14,5,9,0,0,0,0,0,-1,0.0,0.0,0.0,23,0.0,0.0,0,1.24,73,3,3,0,46,339,0,0.27,180,168,-1,17,1710687600
271,758166,10125,Nora Sarriegi Galdos,Nora,Sarriegi Galdos,Nora Sarriegi Galdos,nora-sarriegi-galdos,23,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/nora-sarriegi-galdos,674358,-1,-1,Midfielder,28,0,28,983001600,Spain,eu,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,6,0,0,0.0,-1,-1,-1,16,0
272,672459,10125,Elene Viles,Elene,Viles,Elene Viles,elene-viles,22,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/elene-viles,674358,-1,-1,Midfielder,226,114,112,994057200,Spain,eu,4,2,2,0,0,0,0,0,0,5,1,4,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.99,45,0,0,0,57,0,0,0.0,-1,-1,-1,9,1696782600
