,id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
56,3235,9665,Óliver Torres Muñoz,Óliver,Torres Muñoz,Óliver Torres,oliver-torres,29,175,70,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/oliver-torres,98,-1,-1,Midfielder,1531,665,866,784454400,Spain,eu,26,12,14,0,0,0,2,5,7,14,11,3,1,1,0,0,0,-1,0.06,0.06,0.0,27,0.0,0.0,0,0.82,109,3,3,0,59,510,1531,0.18,361,195,-1,31,1713096000
57,1400,9665,Djibril Sow,Djibril,Sow,Djibril Sow,djibril-sow,27,184,77,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/switzerland/djibril-sow,98,-1,-1,Midfielder,1470,872,598,855216000,Switzerland,eu,24,13,11,1,1,0,2,3,5,20,11,9,1,1,0,0,0,-1,0.12,0.06,0.06,21,0.1,0.0,1470,1.22,74,5,5,0,61,294,1470,0.31,205,197,-1,13,1710187200
58,595054,9665,Juan Luis Sánchez Velasco,Juan Luis,Sánchez Velasco,Juanlu Sánchez,juanlu-sanchez,20,183,68,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/juanlu-sanchez,98,-1,-1,Midfielder,1025,472,553,1060930800,Spain,eu,21,11,10,0,0,0,1,4,5,14,8,6,2,1,1,0,0,-1,0.18,0.18,0.0,24,0.0,0.0,0,1.23,73,2,2,0,49,513,513,0.18,362,74,-1,30,1704392100
59,184515,9665,Federico Gattoni,Federico,Gattoni,Federico Gattoni,federico-gattoni,25,183,79,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/argentina/federico-gattoni,98,-1,-1,Defender,8,8,0,919152000,Argentina,eu,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,11.25,8,0,0,0,4,0,0,0.0,-1,-1,-1,29,0
60,8427,9665,Marko Dmitrović,Marko,Dmitrović,Marko Dmitrović,marko-dmitrovic,32,194,94,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/serbia/marko-dmitrovic,98,-1,-1,Goalkeeper,1170,630,540,696240000,Serbia,eu,13,7,6,0,0,0,1,1,2,24,11,13,0,0,0,0,0,-1,0.0,0.0,0.0,15,0.0,0.0,0,1.85,49,1,1,0,90,1170,0,0.08,363,360,181,28,1705867200
61,743884,9665,Manuel Bueno Sebastián,Manuel,Bueno Sebastián,Manu Bueno,manu-bueno,19,178,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/manu-bueno,98,-1,-1,Midfielder,19,0,19,1090911600,Spain,eu,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,0.0,0,1,1,0,10,19,0,4.74,-1,-1,-1,27,0
62,2920,9665,Jesús Manuel Corona Ruíz,Jesús Manuel,Corona Ruíz,Jesús Corona,jesus-corona,31,173,62,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/mexico/jesus-corona,98,-1,-1,Forward,15,0,15,726307200,Mexico,eu,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,8,0,0,0.0,-1,-1,-1,23,0
63,28732,9665,Gonzalo Ariel Montiel,Gonzalo Ariel,Montiel,Gonzalo Montiel,gonzalo-montiel,27,175,69,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/argentina/gonzalo-montiel,98,-1,-1,Defender,0,0,0,852105600,Argentina,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
64,237022,9665,Alejandro Darío Gómez,Alejandro Darío,Gómez,Papu Gómez,papu-gomez,36,167,68,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/argentina/papu-gomez,98,-1,-1,Forward,0,0,0,571910400,Argentina,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
65,10667,9665,Rafael Mir Vicente,Rafael,Mir Vicente,Rafa Mir,rafa-mir,26,191,86,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/rafa-mir,98,-1,-1,Forward,381,256,125,866617200,Spain,eu,15,9,6,2,1,1,1,2,3,3,3,0,0,0,0,0,0,-1,0.47,0.0,0.47,20,0.35,0.72,191,0.71,127,1,1,0,25,381,0,0.24,25,361,-1,9,1704392100
66,468694,9665,Joan Jordán Moreno,Joan,Jordán Moreno,Joan Jordán,joan-jordan,29,185,74,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/joan-jordan,98,-1,-1,Midfielder,362,17,345,773478000,Spain,eu,6,2,4,0,0,0,1,1,2,11,1,10,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,2.73,33,1,1,0,60,362,0,0.25,364,362,-1,25,1705867200
67,130332,9665,Adrià Giner Pedrosa,Adrià,Giner Pedrosa,Adrià Pedrosa,adria-pedrosa,25,172,69,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/adria-pedrosa,98,-1,-1,Defender,1580,798,782,895042800,Spain,eu,27,13,14,1,0,1,2,5,7,24,12,12,4,2,2,0,0,-1,0.28,0.23,0.06,26,0.0,0.12,1580,1.37,66,1,1,0,59,1580,395,0.06,204,41,141,10,1713096000
68,157299,9665,Giorgi Mamardashvili,Giorgi,Mamardashvili,Giorgi Mamardashvili,giorgi-mamardashvili,23,197,89,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/georgia/giorgi-mamardashvili,288,-1,-1,Goalkeeper,2790,1350,1440,970210800,Georgia,eu,31,15,16,0,0,0,9,3,12,29,7,22,0,0,0,0,0,-1,0.0,0.0,0.0,39,0.0,0.0,0,0.94,96,3,3,0,90,930,0,0.1,365,363,50,17,1713207600
69,466107,9665,Gabriel Armando de Abreu,Gabriel Armando,de Abreu,Gabriel Paulista,gabriel-paulista,33,187,72,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/brazil/gabriel-paulista,288,117,-1,Defender,1760,740,1020,659606400,Brazil,eu,22,9,13,0,0,0,5,1,6,24,3,21,0,0,0,0,0,-1,0.0,0.0,0.0,27,0.0,0.0,0,1.23,73,6,6,1,80,293,0,0.31,366,364,115,13,1709997300
70,10652,9665,José Luis Gayá Peña,José Luis,Gayá Peña,José Gayà,jose-gaya,28,172,66,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/jose-gaya,288,-1,-1,Defender,1757,1059,698,801385200,Spain,eu,22,13,9,1,1,0,8,0,8,19,6,13,2,2,0,0,0,-1,0.15,0.1,0.05,36,0.08,0.0,1757,0.97,92,2,2,0,80,879,879,0.1,220,158,60,8,1710688500
71,3254,9665,Mouctar Diakhaby,Mouctar,Diakhaby,Mouctar Diakhaby,mouctar-diakhaby,27,192,78,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/france/mouctar-diakhaby,288,-1,-1,Defender,1074,565,509,850982400,France,eu,14,7,7,1,0,1,3,1,4,15,5,10,0,0,0,0,0,-1,0.08,0.0,0.08,28,0.0,0.18,1074,1.26,72,6,6,0,77,179,0,0.5,184,365,126,12,1709409600
72,194685,9665,Thierry Rendall Correia,Thierry,Rendall Correia,Thierry Correia,thierry-correia,25,176,69,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/portugal/thierry-correia,288,-1,-1,Defender,1668,771,897,920966400,Portugal,eu,24,11,13,0,0,0,8,3,11,17,3,14,2,1,1,0,0,-1,0.11,0.11,0.0,46,0.0,0.0,0,0.92,98,4,3,1,70,417,834,0.22,367,141,45,24,1712253600
73,190848,9665,Cenk Özkacar,Cenk,Özkacar,Cenk Özkacar,cenk-ozkacar,23,190,85,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/turkey/cenk-ozkacar,288,-1,-1,Defender,1230,561,669,970815600,Turkey,eu,17,8,9,0,0,0,4,2,6,11,3,8,0,0,0,0,0,-1,0.0,0.0,0.0,35,0.0,0.0,0,0.8,112,3,3,0,72,410,0,0.22,368,366,21,23,1713207600
74,10986,9665,José Luis García Vayá,José Luis,García Vayá,Pepelu,pepelu,25,185,73,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/pepelu,288,-1,-1,Midfielder,2765,1349,1416,902818800,Spain,eu,31,15,16,4,4,0,9,3,12,28,7,21,1,1,0,4,1,80,0.16,0.03,0.13,39,0.27,0.0,691,0.91,99,3,3,0,89,922,2765,0.1,133,233,-1,3,1713207600
75,39898,9665,Domingos André Ribeiro Almeida,Domingos André,Ribeiro Almeida,André Almeida,andre-almeida,23,176,62,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/portugal/andre-almeida,288,-1,-1,Midfielder,598,205,393,959670000,Portugal,eu,11,4,7,2,0,2,2,2,4,5,0,5,1,0,1,0,0,-1,0.45,0.15,0.3,36,0.0,0.46,299,0.75,120,0,0,0,54,0,598,0.0,56,107,-1,6,1713207600
76,638700,9665,Francisco Perez Martinez,Francisco,Perez Martinez,Fran Perez,fran-perez,21,176,68,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/fran-perez,288,-1,-1,Midfielder,2023,1084,939,1031554800,Spain,eu,31,15,16,1,0,1,9,3,12,15,5,10,4,2,2,0,0,-1,0.22,0.18,0.04,39,0.0,0.1,2023,0.67,135,4,4,0,65,506,506,0.18,236,72,-1,11,1713207600
77,144978,9665,Hugo Duro Perales,Hugo,Duro Perales,Hugo Duro,hugo-duro,24,177,70,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/hugo-duro,288,-1,-1,Forward,2599,1278,1321,942220800,Spain,eu,31,15,16,12,8,4,9,3,12,26,7,19,2,0,2,0,0,-1,0.48,0.07,0.42,39,0.56,0.27,217,0.9,100,3,3,0,84,866,1300,0.1,38,191,-1,1,1713207600
78,638140,9665,Diego López Noguerol,Diego,López Noguerol,Diego López,diego-lopez,21,172,64,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/diego-lopez,288,-1,-1,Forward,2084,896,1188,1021273200,Spain,eu,29,14,15,3,0,3,8,3,11,23,6,17,6,2,4,0,0,-1,0.39,0.26,0.13,38,0.0,0.23,695,0.99,91,2,2,0,72,1042,347,0.09,138,25,-1,4,1713207600
79,10516,9665,Dimitri Foulquier,Dimitri,Foulquier,Dimitri Foulquier,dimitri-foulquier,31,183,72,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/france/dimitri-foulquier,288,-1,-1,Defender,1556,686,870,732873600,France,eu,27,13,14,0,0,0,8,3,11,14,4,10,0,0,0,0,0,-1,0.0,0.0,0.0,41,0.0,0.0,0,0.81,111,2,2,0,58,778,0,0.12,369,367,23,22,1713207600
80,754954,9665,Javier Guerra Moreno,Javier,Guerra Moreno,Javier Guerra,javier-guerra,21,187,79,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/javier-guerra,288,-1,-1,Midfielder,2033,872,1161,1041408000,Spain,eu,29,14,15,4,1,3,9,2,11,24,5,19,1,0,1,0,0,-1,0.22,0.04,0.18,38,0.1,0.23,508,1.06,85,5,4,1,70,407,2033,0.22,96,225,-1,2,1713207600
81,626723,9665,Pablo Gozalbez Gilabert,Pablo,Gozalbez Gilabert,Pablo Gozálbez,pablo-gozalbez,22,-1,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/pablo-gozalbez,288,-1,-1,Forward,100,26,74,988614000,Spain,eu,5,2,3,0,0,0,2,0,2,2,0,2,0,0,0,0,0,-1,0.0,0.0,0.0,40,0.0,0.0,0,1.8,50,0,0,0,20,0,0,0.0,-1,-1,-1,18,1696186800
82,633130,9665,Jesús Vázquez Alcalde,Jesús,Vázquez Alcalde,Jesús Vázquez,jesus-vazquez,21,182,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/jesus-vazquez,288,-1,-1,Defender,459,183,276,1041494400,Spain,eu,17,7,10,1,0,1,4,3,7,3,1,2,0,0,0,0,0,-1,0.2,0.0,0.2,41,0.0,0.33,459,0.59,153,1,1,0,27,459,0,0.2,86,368,7,7,1713207600
83,129326,9665,Cristian Rivero Sabater,Cristian,Rivero Sabater,Cristian Rivero,cristian-rivero,26,188,75,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/cristian-rivero,288,-1,-1,Goalkeeper,0,0,0,890467200,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
84,467732,9665,Jaume Doménech Sánchez,Jaume,Doménech Sánchez,Jaume Doménech,jaume-domenech,33,185,73,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/jaume-domenech,288,-1,-1,Goalkeeper,0,0,0,657792000,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
85,750179,9665,Rubén Iranzo Lendínez,Rubén,Iranzo Lendínez,Rubén Iranzo,ruben-iranzo,21,182,63,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/ruben-iranzo,288,-1,-1,Defender,0,0,0,1047628800,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
86,747232,9665,César Tárrega Requeni,César,Tárrega Requeni,César Tárrega,cesar-tarrega,22,193,81,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/cesar-tarrega,288,-1,-1,Defender,7,7,0,1014710400,Spain,eu,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,100,0.0,0.0,0,0.0,0,0,0,0,7,0,0,0.0,-1,-1,-1,21,0
87,631415,9665,Hugo González Sotos,Hugo,González Sotos,Hugo González Sotos,hugo-gonzalez-sotos,21,181,68,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/hugo-gonzalez-sotos,288,-1,-1,Midfielder,47,14,33,1044604800,Spain,eu,7,2,5,0,0,0,2,1,3,1,0,1,1,0,1,0,0,-1,1.91,1.91,0.0,43,0.0,0.0,0,1.91,47,0,0,0,7,0,47,0.0,-1,-1,-1,20,0
88,825370,9665,Martín Tejón Fauli,Martín,Tejón Fauli,Martín Tejón,martin-tejon,20,165,58,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/martin-tejon,288,-1,-1,Midfielder,0,0,0,1081753200,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
89,139618,9665,Hugo Guillamón Sanmartín,Hugo,Guillamón Sanmartín,Hugo Guillamón,hugo-guillamon,24,178,62,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/hugo-guillamon,288,-1,-1,Midfielder,1105,633,472,949305600,Spain,eu,22,12,10,1,1,0,8,2,10,11,4,7,0,0,0,0,0,-1,0.08,0.0,0.08,45,0.14,0.0,1105,0.9,100,5,5,0,50,221,0,0.41,182,369,-1,9,1711819800
90,10798,9665,Alejandro Remiro Gargallo,Alejandro,Remiro Gargallo,Álex Remiro,alex-remiro,29,191,79,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/alex-remiro,290,-1,-1,Goalkeeper,2646,1296,1350,796032000,Spain,eu,30,15,15,0,0,0,5,7,12,24,11,13,0,0,0,0,0,-1,0.0,0.0,0.0,40,0.0,0.0,0,0.82,110,4,3,1,88,662,0,0.14,370,370,24,19,1713121200
91,19381,9665,Hamari Traoré,Hamari,Traoré,Hamari Traoré,hamari-traore,32,175,73,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/mali/hamari-traore,290,-1,-1,Defender,1992,1023,969,696499200,Mali,eu,26,14,12,0,0,0,4,5,9,20,10,10,2,2,0,0,0,-1,0.09,0.09,0.0,35,0.0,0.0,0,0.9,100,6,6,0,77,332,996,0.27,371,162,37,24,1713121200
92,19724,9665,Robin Le Normand,Robin,Le Normand,Robin Le Normand,robin-le-normand,27,187,80,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/france/robin-le-normand,290,-1,-1,Defender,2030,1155,875,847699200,France,eu,24,14,10,2,1,1,5,3,8,21,11,10,0,0,0,0,0,-1,0.09,0.0,0.09,33,0.08,0.1,1015,0.93,97,11,11,0,85,185,0,0.49,167,356,46,9,1713121200
93,129661,9665,Aihen Muñoz Capellán,Aihen,Muñoz Capellán,Aihen Muñoz,aihen-munoz,26,175,72,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/aihen-munoz,290,-1,-1,Defender,1119,632,487,871714800,Spain,eu,21,10,11,0,0,0,3,5,8,9,5,4,2,1,1,0,0,-1,0.16,0.16,0.0,38,0.0,0.0,0,0.72,124,2,2,0,53,560,560,0.16,357,96,13,28,1705780800
94,470342,9665,Brais Méndez Portela,Brais,Méndez Portela,Brais Méndez,brais-mendez,27,184,76,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/brais-mendez,290,-1,-1,Midfielder,2074,1049,1025,852624000,Spain,eu,27,13,14,4,2,2,4,6,10,21,9,12,5,4,1,0,0,-1,0.39,0.22,0.17,37,0.17,0.18,519,0.91,99,6,6,0,77,346,415,0.26,102,49,-1,4,1710532800
95,10765,9665,Igor Zubeldia Elorza,Igor,Zubeldia Elorza,Igor Zubeldia,igor-zubeldia,27,181,79,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/igor-zubeldia,290,-1,-1,Defender,2434,1202,1232,859708800,Spain,eu,29,14,15,0,0,0,5,7,12,23,9,14,2,0,2,0,0,-1,0.07,0.07,0.0,41,0.0,0.0,0,0.85,106,12,11,1,84,203,1217,0.44,340,178,27,27,1713121200
96,129708,9665,Martín Zubimendi Ibáñez,Martín,Zubimendi Ibáñez,Martín Zubimendi,martin-zubimendi,25,181,74,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/martin-zubimendi,290,-1,-1,Midfielder,2564,1277,1287,917942400,Spain,eu,30,15,15,4,2,2,5,6,11,25,10,15,1,1,0,0,0,-1,0.18,0.04,0.14,37,0.14,0.14,641,0.88,103,5,5,0,85,513,2564,0.18,125,228,-1,3,1713121200
97,139699,9665,Takefusa Kubo,Takefusa,Kubo,Takefusa Kubo,takefusa-kubo,22,173,67,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/japan/takefusa-kubo,290,-1,-1,Forward,1817,1059,758,991638000,Japan,eu,24,14,10,7,5,2,4,4,8,16,9,7,3,2,1,0,0,-1,0.5,0.15,0.35,33,0.42,0.24,260,0.79,114,2,2,0,76,909,606,0.1,47,103,-1,2,1711902600
98,697921,9665,Beñat Turrientes Imaz,Beñat,Turrientes Imaz,Beñat Turrientes,benat-turrientes,22,181,70,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/benat-turrientes,290,-1,-1,Midfielder,1111,475,636,1012464000,Spain,eu,22,11,11,0,0,0,4,6,10,12,5,7,1,0,1,0,0,-1,0.08,0.08,0.0,45,0.0,0.0,0,0.97,93,3,3,0,51,370,1111,0.24,325,173,-1,26,1710005400
99,10710,9665,Carlos Fernández Luna,Carlos,Fernández Luna,Carlos Fernández,carlos-fernandez,27,185,72,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/carlos-fernandez,290,-1,-1,Forward,407,189,218,832748400,Spain,eu,10,4,6,2,0,2,1,4,5,2,0,2,1,0,1,1,0,100,0.66,0.22,0.44,50,0.0,0.83,204,0.44,204,3,3,0,41,136,407,0.66,31,48,-1,8,1697889600
100,10591,9665,Mikel Oyarzabal Ugarte,Mikel,Oyarzabal Ugarte,Mikel Oyarzabal,mikel-oyarzabal,26,181,78,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/mikel-oyarzabal,290,-1,-1,Forward,1669,762,907,861606000,Spain,eu,26,13,13,9,4,5,5,6,11,13,4,9,2,2,0,2,0,100,0.59,0.11,0.49,42,0.47,0.5,185,0.7,128,2,2,0,64,835,835,0.11,23,146,-1,1,1713121200
101,195304,9665,Ander Barrenetxea Muguruza,Ander,Barrenetxea Muguruza,Ander Barrenetxea,ander-barrenetxea,22,175,75,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/ander-barrenetxea,290,-1,-1,Forward,1137,604,533,1009440000,Spain,eu,22,12,10,3,2,1,2,3,5,14,6,8,1,0,1,0,0,-1,0.32,0.08,0.24,23,0.3,0.17,379,1.11,81,1,1,0,52,1137,1137,0.08,73,167,-1,6,1713121200
102,677570,9665,Mohamed-Ali Cho,Mohamed-Ali,Cho,Mohamed-Ali Cho,mohamed-ali-cho,20,182,66,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/france/mohamed-ali-cho,290,-1,-1,Forward,241,79,162,1074499200,France,eu,11,6,5,0,0,0,0,2,2,2,1,1,0,0,0,0,0,-1,0.0,0.0,0.0,18,0.0,0.0,0,0.75,121,0,0,0,22,0,0,0.0,-1,-1,-1,25,1695843000
103,18338,9665,Umar Sadiq Mesbah,Umar,Sadiq Mesbah,Umar Sadiq,umar-sadiq,27,191,75,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/nigeria/umar-sadiq,290,-1,-1,Forward,1054,407,647,854870400,Nigeria,eu,25,12,13,3,1,2,4,5,9,11,4,7,1,1,0,0,0,-1,0.34,0.09,0.26,36,0.22,0.28,351,0.94,96,4,4,0,42,264,1054,0.34,66,161,-1,7,1710005400
104,129375,9665,Alejandro Sola López-Ocaña,Alejandro,Sola López-Ocaña,Alex Ujía Piriz,alex-ujia-piriz,24,178,75,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/alex-ujia-piriz,290,277,-1,Defender,1123,621,502,928911600,Spain,eu,26,15,11,0,0,0,4,3,7,14,8,6,2,2,0,0,0,-1,0.16,0.16,0.0,27,0.0,0.0,0,1.12,80,2,2,0,43,562,562,0.16,339,94,98,18,1709582400
105,606898,9665,Jon Ander Olasagasti Imizcoz,Jon Ander,Olasagasti Imizcoz,Jon Ander Olasagasti,jon-ander-olasagasti,23,176,74,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/jon-ander-olasagasti,290,-1,-1,Midfielder,304,124,180,966409200,Spain,eu,12,5,7,0,0,0,2,2,4,5,2,3,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,1.48,61,2,2,0,25,152,0,0.59,311,339,-1,29,1709384400
106,738088,9665,Pablo Marín Tejada,Pablo,Marín Tejada,Pablo Marín,pablo-marin,20,178,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/pablo-marin,290,-1,-1,Midfielder,0,0,0,1057215600,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
107,10630,9665,Diego Rico Salguero,Diego,Rico Salguero,Diego Rico,diego-rico,31,183,76,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/diego-rico,290,293,-1,Defender,2091,904,1187,730454400,Spain,eu,26,12,14,0,0,0,4,3,7,33,12,21,7,4,3,0,0,-1,0.3,0.3,0.0,27,0.0,0.0,0,1.42,63,8,8,0,80,261,299,0.34,312,14,144,12,1713017700
108,184249,9665,Roberto Navarro Muñoz,Roberto,Navarro Muñoz,Robert Navarro,robert-navarro,22,178,69,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/robert-navarro,290,310,-1,Midfielder,1339,691,648,1018594800,Spain,eu,21,10,11,1,1,0,5,1,6,18,8,10,1,0,1,0,0,-1,0.13,0.07,0.07,28,0.13,0.0,1339,1.21,74,2,1,1,64,670,1339,0.13,194,181,-1,8,1713034800
109,733302,9665,Jon Karrikaburu Jaimerena,Jon,Karrikaburu Jaimerena,Jon Karrikaburu,jon-karrikaburu,21,183,82,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/jon-karrikaburu,290,277,-1,Forward,14,7,7,1032418800,Spain,eu,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,7,0,0,0.0,-1,-1,-1,21,0
110,204809,9665,Jon Pacheco Dozagarat,Jon,Pacheco Dozagarat,Jon Pacheco,jon-pacheco,23,184,77,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/jon-pacheco,290,-1,-1,Defender,1001,408,593,978940800,Spain,eu,17,8,9,1,0,1,3,5,8,8,3,5,1,0,1,0,0,-1,0.18,0.09,0.09,47,0.0,0.15,1001,0.72,125,6,6,0,59,167,1001,0.54,177,164,12,11,1711902600
111,633029,9665,Unai Marrero Larrañaga,Unai,Marrero Larrañaga,Unai Marrero,unai-marrero,22,189,80,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/unai-marrero,290,-1,-1,Goalkeeper,141,51,90,1002610800,Spain,eu,2,1,1,0,0,0,0,0,0,3,1,2,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.91,47,0,0,0,71,0,0,0.0,-1,-1,-1,23,1705167000
112,683295,9665,Urko González de Zárate Quirós,Urko,González de Zárate Quirós,Urko González,urko-gonzalez,23,189,73,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/urko-gonzalez,290,-1,-1,Defender,149,86,63,985075200,Spain,eu,4,2,2,0,0,0,1,1,2,2,2,0,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,1.21,75,1,1,0,37,149,0,0.6,-1,-1,-1,22,1695843000
113,4479,9665,Paulo Dino Gazzaniga,Paulo Dino,Gazzaniga,Paulo Gazzaniga,paulo-gazzaniga,32,196,90,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/argentina/paulo-gazzaniga,312,-1,-1,Goalkeeper,2790,1350,1440,694339200,Argentina,eu,31,15,16,0,0,0,7,3,10,37,15,22,0,0,0,0,0,-1,0.0,0.0,0.0,32,0.0,0.0,0,1.19,75,2,2,0,90,1395,0,0.06,313,323,110,18,1713009600
