,id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
58,10426,9582,Luther Ash James-Wildin,Luther Ash,James-Wildin,Luther Wildin,luther-wildin,26,178,75,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/antigua-and-barbuda/luther-wildin,258,-1,-1,Defender,2591,1152,1439,881136000,Antigua and Barbuda,eu,31,14,17,2,1,1,9,7,16,23,8,15,1,1,0,0,0,-1,0.1,0.03,0.07,52,0.08,0.06,1296,0.8,113,1,1,0,84,2591,2591,0.03,267,299,26,7,1712412000
59,165403,9582,Finley Jack Burns,Finley Jack,Burns,Finley Burns,finley-burns,20,185,95,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/finley-burns,258,-1,-1,Defender,2666,1289,1377,1055833200,England,eu,36,17,19,0,0,0,9,8,17,29,11,18,3,2,1,0,0,-1,0.1,0.1,0.0,47,0.0,0.0,0,0.98,92,3,3,0,74,889,889,0.1,366,160,59,26,1712688300
60,7571,9582,Louis Thompson,Louis,Thompson,Louis Thompson,louis-thompson,29,175,75,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/louis-thompson,258,-1,-1,Midfielder,2106,1165,941,787824000,Wales,eu,39,20,19,2,0,2,10,6,16,17,6,11,1,1,0,0,0,-1,0.13,0.04,0.09,41,0.0,0.19,1053,0.73,124,8,8,0,54,263,2106,0.34,244,268,-1,8,1712688300
61,8461,9582,Ben Thompson,Ben,Thompson,Ben Thompson,ben-thompson,28,180,78,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ben-thompson,258,-1,-1,Midfielder,1188,452,736,812703600,England,eu,28,14,14,2,1,1,7,5,12,9,3,6,0,0,0,0,0,-1,0.15,0.0,0.15,43,0.2,0.12,594,0.68,132,3,3,0,42,396,0,0.23,175,449,-1,9,1711980000
62,9968,9582,Jordan Stephen Roberts,Jordan Stephen,Roberts,Jordan Roberts,jordan-roberts,30,185,86,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jordan-roberts,258,-1,-1,Forward,3242,1680,1562,757756800,England,eu,43,21,22,5,3,2,11,8,19,33,12,21,4,2,2,0,0,-1,0.25,0.11,0.14,44,0.16,0.12,648,0.92,98,6,6,0,75,540,811,0.17,180,151,-1,2,1712412000
63,10363,9582,Jamie Tyrrell Reid,Jamie Tyrrell,Reid,Jamie Reid,jamie-reid,29,181,74,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/northern-ireland/jamie-reid,258,-1,-1,Forward,3267,1607,1660,774255600,Northern Ireland,eu,40,19,21,18,8,10,9,8,17,33,14,19,1,0,1,2,0,100,0.52,0.03,0.5,43,0.45,0.54,182,0.91,99,8,8,0,82,408,3267,0.22,19,286,-1,1,1712688300
64,120098,9582,Aaron Presley,Aaron,Presley,Aaron Presley,aaron-presley,22,189,84,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/aaron-presley,258,-1,-1,Forward,879,388,491,1005120000,Scotland,eu,19,9,10,2,2,0,6,3,9,8,2,6,0,0,0,1,0,100,0.2,0.0,0.2,47,0.46,0.0,440,0.82,110,1,1,0,46,879,0,0.1,122,466,-1,10,1712688300
65,10091,9582,Nicholas Freeman,Nicholas,Freeman,Nicholas Freeman,nicholas-freeman,28,180,78,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/nicholas-freeman,258,-1,-1,Midfielder,2558,1204,1354,815731200,England,eu,39,18,21,2,0,2,9,8,17,27,11,16,3,0,3,0,0,-1,0.18,0.11,0.07,44,0.0,0.13,1279,0.95,95,5,5,0,66,512,853,0.18,269,155,-1,11,1711206000
66,7411,9582,Jake Forster-Caskey,Jake,Forster-Caskey,Jake Forster-Caskey,jake-forster-caskey,29,178,64,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jake-forster-caskey,258,-1,-1,Midfielder,1831,856,975,767257200,England,eu,30,14,16,2,2,0,9,5,14,19,5,14,1,0,1,0,0,-1,0.15,0.05,0.1,47,0.21,0.0,916,0.93,96,8,7,1,61,229,1831,0.39,222,251,-1,12,1711206000
67,589270,9582,Joshua Thomas March,Joshua Thomas,March,Josh March,josh-march,27,175,71,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/josh-march,258,-1,-1,Forward,79,77,2,858672000,England,eu,4,2,2,0,0,0,2,1,3,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,75,0.0,0.0,0,0.0,0,0,0,0,20,0,0,0.0,-1,-1,-1,20,1691848800
68,8786,9582,Alexander MacDonald,Alexander,MacDonald,Alexander MacDonald,alexander-macdonald,33,175,72,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/alexander-macdonald,258,-1,-1,Forward,948,471,477,640076400,Scotland,eu,26,11,15,2,1,1,7,6,13,4,1,3,2,1,1,1,0,100,0.38,0.19,0.19,50,0.19,0.19,474,0.38,237,3,2,1,36,316,474,0.28,132,78,-1,6,1712412000
69,64866,9582,Kane Smith,Kane,Smith,Kane Smith,kane-smith,28,-1,-1,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/kane-smith,258,-1,-1,Defender,524,289,235,823680000,England,eu,8,4,4,0,0,0,3,0,3,5,1,4,0,0,0,0,0,-1,0.0,0.0,0.0,38,0.0,0.0,0,0.86,105,1,1,0,66,524,0,0.17,355,457,36,24,1712688300
70,201676,9582,Krisztián Hegyi,Krisztián,Hegyi,Krisztián Hegyi,krisztian-hegyi,21,193,-1,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/hungary/krisztian-hegyi,258,-1,-1,Goalkeeper,360,180,180,1032850800,Hungary,eu,4,2,2,0,0,0,1,1,2,5,3,2,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,1.25,72,0,0,0,90,0,0,0.0,371,467,126,23,1696082400
71,142876,9582,Daniel Grimshaw,Daniel,Grimshaw,Daniel Grimshaw,daniel-grimshaw,26,185,77,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/daniel-grimshaw,228,-1,-1,Goalkeeper,3780,1980,1800,884937600,England,eu,42,22,20,0,0,0,12,5,17,40,16,24,0,0,0,0,0,-1,0.0,0.0,0.0,40,0.0,0.0,0,0.95,95,4,4,0,90,945,0,0.1,369,478,48,19,1712688300
72,4383,9582,James Husband,James,Husband,James Husband,james-husband,30,179,64,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/james-husband,228,-1,-1,Defender,3166,1636,1530,757584000,England,eu,36,19,17,0,0,0,10,4,14,36,14,22,3,1,2,0,0,-1,0.09,0.09,0.0,39,0.0,0.0,0,1.02,88,7,7,0,88,452,1055,0.2,368,181,66,23,1712688300
73,4376,9582,Matthew Pennington,Matthew,Pennington,Matthew Pennington,matthew-pennington,29,185,77,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/matthew-pennington,228,-1,-1,Defender,2786,1405,1381,781426800,England,eu,32,16,16,2,1,1,8,3,11,30,12,18,0,0,0,0,0,-1,0.06,0.0,0.06,34,0.06,0.07,1393,0.97,93,5,5,0,87,557,0,0.16,287,486,54,9,1712688300
74,4605,9582,Callum Connolly,Callum,Connolly,Callum Connolly,callum-connolly,26,183,70,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/callum-connolly,228,-1,-1,Defender,1384,734,650,874998000,England,eu,21,11,10,0,0,0,6,2,8,22,8,14,0,0,0,0,0,-1,0.0,0.0,0.0,38,0.0,0.0,0,1.43,63,7,7,0,66,198,0,0.46,353,485,183,24,1709063100
75,101494,9582,Marvin Ekpiteta,Marvin,Ekpiteta,Marvin Ekpiteta,marvin-ekpiteta,28,193,-1,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/marvin-ekpiteta,228,-1,-1,Defender,2269,1137,1132,809420400,England,eu,28,14,14,1,1,0,9,5,14,17,6,11,0,0,0,0,0,-1,0.04,0.0,0.04,50,0.08,0.0,2269,0.67,133,1,1,0,81,2269,0,0.04,331,484,9,10,1712688300
76,64802,9582,Oliver Norburn,Oliver,Norburn,Oliver Norburn,oliver-norburn,31,185,82,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/oliver-norburn,228,-1,-1,Midfielder,2620,1213,1407,720086400,England,eu,32,15,17,1,1,0,8,4,12,26,9,17,2,2,0,0,0,-1,0.1,0.07,0.03,38,0.07,0.0,2620,0.89,101,12,11,1,82,218,1310,0.41,344,218,-1,11,1711980000
77,590098,9582,Sonny Carey,Sonny,Carey,Sonny Carey,sonny-carey,23,-1,-1,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/sonny-carey,228,-1,-1,Midfielder,1804,1023,781,979977600,England,eu,32,17,15,4,2,2,11,3,14,19,10,9,1,1,0,0,0,-1,0.25,0.05,0.2,44,0.18,0.23,451,0.95,95,2,2,0,56,902,1804,0.1,120,248,-1,6,1712688300
78,183979,9582,Albie Morgan,Albie,Morgan,Albie Morgan,albie-morgan,24,180,-1,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/albie-morgan,228,-1,-1,Midfielder,1753,819,934,949478400,England,eu,33,16,17,3,2,1,9,3,12,20,3,17,3,3,0,0,0,-1,0.31,0.15,0.15,36,0.22,0.1,584,1.03,88,4,4,0,53,438,584,0.21,171,102,-1,7,1708182000
79,9064,9582,Jake Beesley,Jake,Beesley,Jake Beesley,jake-beesley,27,185,67,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jake-beesley,228,-1,-1,Forward,1676,921,755,849513600,England,eu,26,13,13,7,6,1,9,4,13,13,3,10,1,0,1,1,0,100,0.43,0.05,0.38,50,0.59,0.12,239,0.7,129,2,2,0,64,838,1676,0.11,37,249,-1,2,1712688300
80,74717,9582,Shayne Lavery,Shayne,Lavery,Shayne Lavery,shayne-lavery,25,180,74,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/northern-ireland/shayne-lavery,228,-1,-1,Midfielder,1312,743,569,913104000,Northern Ireland,eu,29,15,14,5,3,2,8,4,12,11,6,5,0,0,0,1,1,50,0.34,0.0,0.34,41,0.36,0.32,262,0.75,119,4,4,0,45,328,0,0.27,50,483,-1,4,1712688300
81,10026,9582,CJ Hamilton,CJ,Hamilton,CJ Hamilton,cj-hamilton,29,170,-1,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/cj-hamilton,228,-1,-1,Midfielder,3256,1713,1543,795945600,England,eu,41,21,20,4,2,2,11,5,16,35,14,21,7,4,3,0,0,-1,0.3,0.19,0.11,39,0.11,0.12,814,0.97,93,1,1,0,79,3256,465,0.03,206,75,-1,5,1712688300
82,626525,9582,Oliver Casey,Oliver,Casey,Oliver Casey,oliver-casey,23,188,83,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/oliver-casey,228,-1,-1,Defender,2359,1235,1124,971506800,England,eu,29,16,13,1,1,0,9,3,12,25,9,16,0,0,0,0,0,-1,0.04,0.0,0.04,41,0.07,0.0,2359,0.95,94,4,3,1,81,590,0,0.15,327,482,49,13,1712412000
83,10212,9582,Owen Dale,Owen,Dale,Owen Dale,owen-dale,25,175,65,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/owen-dale,228,243,-1,Forward,1754,820,934,909907200,England,eu,34,17,17,3,2,1,7,5,12,23,10,13,4,3,1,0,0,-1,0.36,0.21,0.15,35,0.22,0.1,585,1.18,76,3,3,0,52,585,439,0.15,176,62,-1,10,1712412000
84,14641,9582,Kenneth Dougall,Kenneth,Dougall,Kenneth Dougall,kenneth-dougall,30,182,77,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/australia/kenneth-dougall,228,-1,-1,Midfielder,1318,765,553,736758000,Australia,eu,19,11,8,3,3,0,5,3,8,18,11,7,2,1,1,0,0,-1,0.34,0.14,0.2,42,0.35,0.0,439,1.23,73,6,6,0,69,220,659,0.41,125,113,-1,8,1702134000
85,142576,9582,Matthew Joseph Virtue-Thick,Matthew Joseph,Virtue-Thick,Matthew Virtue-Thick,matthew-virtue-thick,26,175,66,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/matthew-virtue-thick,228,-1,-1,Midfielder,495,349,146,862556400,England,eu,22,12,10,0,0,0,8,3,11,3,1,2,1,1,0,0,0,-1,0.18,0.18,0.0,50,0.0,0.0,0,0.55,165,4,4,0,23,124,495,0.73,508,87,-1,22,1711980000
86,139169,9582,Andrew Lyons,Andrew,Lyons,Andy Lyons,andy-lyons,23,173,68,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/andy-lyons,228,-1,-1,Defender,792,432,360,965199600,Republic of Ireland,eu,15,9,6,1,1,0,5,1,6,7,1,6,0,0,0,0,0,-1,0.11,0.0,0.11,40,0.21,0.0,792,0.8,113,0,0,0,53,0,0,0.0,217,481,25,16,1707853500
87,7237,9582,Richard Mark O'Donnell,Richard Mark,O'Donnell,Richard O'Donnell,richard-odonnell,35,188,84,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/richard-odonnell,228,-1,-1,Goalkeeper,90,0,90,590050800,England,eu,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.0,90,1,1,0,90,90,0,1.0,-1,-1,-1,21,1705762800
88,120164,9582,Dominic Thompson,Dominic,Thompson,Dominic Thompson,dominic-thompson,23,170,60,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/dominic-thompson,228,-1,-1,Defender,397,178,219,964594800,England,eu,5,2,3,0,0,0,0,0,0,8,5,3,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.81,50,2,2,0,79,199,0,0.45,536,480,210,20,1703879100
89,4503,9582,Jamal Blackman,Jamal,Blackman,Jamal Blackman,jamal-blackman,30,199,93,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jamal-blackman,208,-1,-1,Goalkeeper,293,180,113,751705200,England,eu,4,2,2,0,0,0,0,0,0,7,4,3,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2.15,42,1,1,0,73,293,0,0.31,535,479,219,21,1711206000
90,7530,9582,John Brayford,John,Brayford,John Brayford,john-brayford,36,173,71,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/john-brayford,208,-1,-1,Defender,2437,1255,1182,567763200,England,eu,29,15,14,3,1,2,3,3,6,37,21,16,0,0,0,0,0,-1,0.11,0.0,0.11,21,0.07,0.15,812,1.37,66,5,5,0,84,487,0,0.18,204,477,164,3,1712412000
91,65115,9582,Samuel Joseph Hughes,Samuel Joseph,Hughes,Sam Hughes,sam-hughes,26,187,80,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/sam-hughes,208,-1,-1,Defender,2165,1175,990,861087600,England,eu,25,14,11,0,0,0,2,3,5,34,20,14,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,1.41,64,3,3,0,87,722,0,0.12,534,469,180,31,1712412000
92,142572,9582,Thomas Philip Hamer,Thomas Philip,Hamer,Thomas Hamer,thomas-hamer,24,188,80,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/thomas-hamer,208,-1,-1,Defender,2250,1080,1170,942739200,England,eu,25,12,13,0,0,0,1,3,4,34,18,16,2,1,1,0,0,-1,0.08,0.08,0.0,16,0.0,0.0,0,1.36,66,5,5,0,90,450,1125,0.2,533,204,161,30,1712412000
93,145924,9582,Steve Seddon,Steve,Seddon,Steve Seddon,steve-seddon,26,-1,-1,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/steve-seddon,208,-1,-1,Defender,2378,1110,1268,883036800,England,eu,32,17,15,2,0,2,3,5,8,33,14,19,2,0,2,0,0,-1,0.15,0.08,0.08,25,0.0,0.14,1189,1.25,72,8,8,3,74,297,1189,0.3,257,205,128,6,1711724400
94,4333,9582,Rekeem Jordan Harper,Rekeem Jordan,Harper,Rekeem Harper,rekeem-harper,24,183,64,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/rekeem-harper,208,-1,-1,Midfielder,909,454,455,952502400,England,eu,23,11,12,0,0,0,1,2,3,19,7,12,1,1,0,0,0,-1,0.1,0.1,0.0,13,0.0,0.0,0,1.88,48,2,2,0,40,455,909,0.2,531,164,-1,29,1711980000
95,123326,9582,Jasper Moon,Jasper,Moon,Jasper Moon,jasper-moon,23,186,-1,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jasper-moon,208,-1,-1,Midfielder,1991,1001,990,975052800,England,eu,24,13,11,0,0,0,4,2,6,30,13,17,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,1.36,66,5,5,0,83,398,0,0.23,530,476,-1,28,1711980000
96,184016,9582,Mark Helm,Mark,Helm,Mark Helm,mark-helm,22,173,68,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/mark-helm,208,-1,-1,Midfielder,2491,1211,1280,1003647600,England,eu,33,16,17,4,2,2,2,4,6,42,22,20,3,1,2,0,0,-1,0.25,0.11,0.14,18,0.15,0.14,623,1.52,59,7,7,0,75,356,830,0.25,183,154,-1,2,1712412000
97,9751,9582,Cole John Stockton,Cole John,Stockton,Cole Stockton,cole-stockton,30,186,75,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/cole-stockton,208,-1,-1,Forward,401,107,294,763545600,England,eu,10,4,6,0,0,0,1,0,1,12,2,10,0,0,0,0,0,-1,0.0,0.0,0.0,10,0.0,0.0,0,2.69,33,2,2,0,40,201,0,0.45,527,475,-1,27,1702738800
98,123340,9582,Joe James Powell,Joe James,Powell,Joe Powell,joe-powell,25,178,68,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/joe-powell,208,-1,-1,Forward,3639,1839,1800,909734400,England,eu,41,21,20,5,5,0,4,5,9,52,27,25,2,1,1,1,2,33,0.17,0.05,0.12,22,0.24,0.0,728,1.29,70,9,9,0,89,404,1820,0.22,203,263,-1,1,1712412000
99,74283,9582,Joshua Luke Gordon,Joshua Luke,Gordon,Josh Gordon,josh-gordon,29,178,70,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/josh-gordon,208,-1,-1,Forward,701,339,362,781772400,England,eu,18,9,9,0,0,0,1,3,4,12,6,6,0,0,0,0,0,-1,0.0,0.0,0.0,22,0.0,0.0,0,1.54,58,2,2,0,39,351,0,0.26,525,474,-1,26,1702738800
100,692995,9582,Bobby-Emmanuel Kamwa,Bobby-Emmanuel,Kamwa,Bobby Kamwa,bobby-kamwa,24,183,78,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/cameroon/bobby-kamwa,208,-1,-1,Forward,927,610,317,953366400,Cameroon,eu,22,13,9,1,1,0,2,1,3,15,12,3,0,0,0,0,0,-1,0.1,0.0,0.1,14,0.15,0.0,927,1.46,62,3,3,0,42,309,0,0.29,223,473,-1,13,1709996400
101,8205,9582,Abdulyussuf Adedeji Adeniyi Oshilaja,Abdulyussuf Adedeji Adeniyi,Oshilaja,Deji Oshilaja,deji-oshilaja,31,180,76,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/deji-oshilaja,208,-1,-1,Defender,3223,1734,1489,731059200,England,eu,39,20,19,2,2,0,4,5,9,47,24,23,2,0,2,0,0,-1,0.11,0.06,0.06,23,0.1,0.0,1612,1.31,69,12,12,0,83,269,1612,0.34,295,247,149,4,1711206000
102,39474,9582,Jake Lenox Caprice,Jake Lenox,Caprice,Jake Caprice,jake-caprice,31,179,73,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jake-caprice,208,-1,-1,Defender,1495,570,925,721468800,England,eu,26,11,15,0,0,0,4,3,7,20,2,18,0,0,0,0,0,-1,0.0,0.0,0.0,27,0.0,0.0,0,1.2,75,3,3,0,58,498,0,0.18,518,472,108,25,1710601200
103,9111,9582,Ryan Sweeney,Ryan,Sweeney,Ryan Sweeney,ryan-sweeney,26,193,87,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/ryan-sweeney,208,-1,-1,Defender,2899,1553,1346,861087600,Republic of Ireland,eu,35,19,16,1,0,1,4,4,8,43,22,21,1,1,0,0,0,-1,0.06,0.03,0.03,23,0.0,0.07,2899,1.33,67,5,5,0,83,580,2899,0.16,345,289,153,11,1712412000
104,10054,9582,Maxime Teremoana Crocombe,Maxime Teremoana,Crocombe,Maxime Teremoana Crocombe,maxime-teremoana-crocombe,30,-1,-1,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/new-zealand/maxime-teremoana-crocombe,208,-1,-1,Goalkeeper,3487,1710,1777,745138800,New Zealand,eu,39,19,20,0,0,0,4,5,9,50,24,26,1,1,0,0,0,-1,0.03,0.03,0.0,23,0.0,0.0,0,1.29,70,8,8,0,89,436,3487,0.21,517,301,144,24,1712412000
105,7559,9582,Mustapha Soon Carayol,Mustapha Soon,Carayol,Mustapha Carayol,mustapha-carayol,35,177,74,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/gambia/mustapha-carayol,208,-1,-1,Midfielder,805,366,439,589359600,Gambia,eu,26,13,13,0,0,0,2,3,5,11,7,4,0,0,0,0,0,-1,0.0,0.0,0.0,19,0.0,0.0,0,1.23,73,5,5,0,31,161,0,0.56,516,471,-1,22,1703343600
106,597257,9582,Kgaogelo Chauke,Kgaogelo,Chauke,Kgagelo Chauke,kgagelo-chauke,21,177,71,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/kgagelo-chauke,208,-1,-1,Midfielder,266,114,152,1042012800,England,eu,5,3,2,0,0,0,1,1,2,3,1,2,0,0,0,0,0,-1,0.0,0.0,0.0,40,0.0,0.0,0,1.02,89,1,1,0,53,266,0,0.34,-1,-1,-1,23,1693663200
107,4228,9582,Maksymilian Stryjek,Maksymilian,Stryjek,Maksymilian Stryjek,maksymilian-stryjek,27,188,81,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/poland/maksymilian-stryjek,266,-1,-1,Goalkeeper,2928,1440,1488,837673200,Poland,eu,33,16,17,0,0,0,5,2,7,34,17,17,0,0,0,0,0,-1,0.0,0.0,0.0,21,0.0,0.0,0,1.05,86,7,6,1,89,418,0,0.22,515,470,69,29,1708786800
108,7264,9582,Richard Keogh,Richard,Keogh,Richard Keogh,richard-keogh,37,188,87,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/richard-keogh,266,-1,-1,Defender,1135,672,463,524127600,Republic of Ireland,eu,17,10,7,1,0,1,3,1,4,19,12,7,0,0,0,0,0,-1,0.08,0.0,0.08,24,0.0,0.19,1135,1.51,60,1,1,0,67,1135,0,0.08,249,468,190,18,1703602800
109,9712,9582,Joseph Mark Jacobson,Joseph Mark,Jacobson,Joe Jacobson,joe-jacobson,37,180,79,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/joe-jacobson,266,-1,-1,Defender,205,151,54,532598400,Wales,eu,3,2,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.32,68,0,0,0,68,0,0,0.0,-1,-1,-1,28,1703602800
110,8416,9582,Jack David Grimmer,Jack David,Grimmer,Jack Grimmer,jack-grimmer,30,184,84,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/jack-grimmer,266,-1,-1,Defender,2120,1437,683,759484800,Scotland,eu,25,17,8,2,1,1,6,1,7,23,17,6,1,0,1,0,0,-1,0.13,0.04,0.08,28,0.06,0.13,1060,0.98,92,5,5,0,85,424,2120,0.21,247,273,57,9,1712774700
111,39205,9582,Luke Leahy,Luke,Leahy,Luke Leahy,luke-leahy,31,178,74,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/luke-leahy,266,-1,-1,Defender,3194,1593,1601,722160000,England,eu,39,21,18,8,3,5,9,3,12,37,20,17,6,4,2,5,2,71,0.39,0.17,0.23,31,0.17,0.28,399,1.04,86,8,8,0,82,399,532,0.23,101,92,68,1,1711980000
112,9201,9582,Kane Vincent-Young,Kane,Vincent-Young,Kane Vincent-Young,kane-vincent-young,28,180,-1,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/kane-vincent-young,266,-1,-1,Defender,1080,563,517,826876800,England,eu,17,8,9,0,0,0,3,2,5,15,7,8,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,1.25,72,2,2,0,64,540,0,0.17,511,446,127,26,1708786800
113,691641,9582,Harry Boyes,Harry,Boyes,Harry Boyes,harry-boyes,22,-1,-1,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/harry-boyes,266,240,-1,Defender,1867,957,910,1004688000,England,eu,27,13,14,0,0,0,4,1,5,25,14,11,2,1,1,0,0,-1,0.1,0.1,0.0,19,0.0,0.0,0,1.21,75,5,5,1,69,373,934,0.24,441,158,112,22,1708786800
114,590356,9582,Freddie Botts,Freddie,Botts,Freddie Botts,freddie-botts,0,-1,-1,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/freddie-botts,266,-1,-1,Midfielder,2628,1424,1204,0,England,eu,33,18,15,2,0,2,9,3,12,26,14,12,1,0,1,0,1,0,0.1,0.03,0.07,36,0.0,0.15,1314,0.89,101,7,7,0,80,375,2628,0.24,266,295,-1,10,1712774700
115,680423,9582,Kian Breckin,Kian,Breckin,Kian Breckin,kian-breckin,20,-1,-1,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/kian-breckin,266,-1,-1,Midfielder,130,46,84,1071043200,England,eu,2,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.38,65,0,0,0,65,0,0,0.0,-1,-1,-1,24,1701200700
116,8741,9582,Brandon Alex Graham Hanlan,Brandon Alex Graham,Hanlan,Brandon Hanlan,brandon-hanlan,26,182,73,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/brandon-hanlan,266,-1,-1,Forward,910,437,473,865062000,England,eu,16,8,8,2,1,1,4,1,5,13,4,9,2,0,2,0,0,-1,0.4,0.2,0.2,31,0.21,0.19,455,1.29,70,1,1,0,57,910,455,0.1,123,67,-1,11,1699714800
