,id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
57,123480,9660,Reiss Luke Nelson,Reiss Luke,Nelson,Reiss Nelson,reiss-nelson,24,175,71,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/reiss-nelson,59,-1,-1,Forward,255,177,78,944812800,England,eu,15,10,5,0,0,0,3,3,6,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,40,0.0,0.0,0,0.35,255,1,1,0,17,255,0,0.35,-1,-1,-1,20,1712169000
58,185495,9660,Karl Jakob Hein,Karl Jakob,Hein,Karl Hein,karl-hein,21,193,80,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/estonia/karl-hein,59,-1,-1,Goalkeeper,0,0,0,1018681200,Estonia,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
59,197782,9660,Jakub Piotr Kiwior,Jakub Piotr,Kiwior,Jakub Kiwior,jakub-kiwior,24,189,75,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/poland/jakub-kiwior,59,-1,-1,Defender,850,403,447,950601600,Poland,eu,17,9,8,1,1,0,3,5,8,8,4,4,3,1,2,0,0,-1,0.42,0.32,0.11,47,0.22,0.0,850,0.85,106,1,1,0,50,850,283,0.11,178,31,17,12,1711899000
60,503,9660,Matthew Charles Turner,Matthew Charles,Turner,Matt Turner,matt-turner,29,191,84,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/usa/matt-turner,211,-1,-1,Goalkeeper,1530,720,810,772441200,USA,eu,17,8,9,0,0,0,0,2,2,26,11,15,0,0,0,0,0,-1,0.0,0.0,0.0,12,0.0,0.0,0,1.53,59,2,2,0,90,765,0,0.12,363,357,113,20,1706643000
61,2954,9660,Su00e8rge Alain Stu00e9phane Aurier,Su00e8rge Alain Stu00e9phane,Aurier,Serge Aurier,serge-aurier,31,176,76,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/ivory-coast/serge-aurier,211,-1,-1,Defender,835,377,458,725184000,Ivory Coast,eu,12,5,7,0,0,0,1,2,3,15,4,11,2,2,0,0,0,-1,0.22,0.22,0.0,25,0.0,0.0,0,1.62,56,2,2,0,70,418,418,0.22,364,68,130,25,1701538200
62,3239,9660,Willy-Arnaud Zobo Boly,Willy-Arnaud,Zobo Boly,Willy Boly,willy-boly,33,185,81,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/ivory-coast/willy-boly,211,-1,-1,Defender,1089,376,713,665568000,Ivory Coast,eu,16,7,9,1,0,1,0,2,2,16,4,12,0,0,0,0,0,-1,0.08,0.0,0.08,13,0.0,0.13,1089,1.32,68,3,3,1,68,363,0,0.25,204,358,71,12,1710601200
63,4184,9660,Temitayo Olufisayo Olaoluwa Aina,Temitayo Olufisayo Olaoluwa,Aina,Ola Aina,ola-aina,27,184,82,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/nigeria/ola-aina,211,-1,-1,Defender,1252,527,725,844758000,Nigeria,eu,17,8,9,1,1,0,1,1,2,27,7,20,1,0,1,0,0,-1,0.14,0.07,0.07,12,0.17,0.0,1252,1.94,46,3,3,0,74,417,1252,0.22,210,209,162,11,1712509200
64,741,9660,Scott Fraser McKenna,Scott,Fraser McKenna,Scott McKenna,scott-mckenna,27,189,74,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/scott-mckenna,211,-1,-1,Defender,417,180,237,847785600,Scotland,eu,5,2,3,0,0,0,0,1,1,6,2,4,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,1.29,70,0,0,0,83,0,0,0.0,365,359,69,30,1695062700
65,7579,9660,Joseph Adrian Worrall,Joseph Adrian,Worrall,Joe Worrall,joe-worrall,27,193,64,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/joe-worrall,211,-1,-1,Defender,439,192,247,852883200,England,eu,7,3,4,0,0,0,0,1,1,7,3,4,0,0,0,0,0,-1,0.0,0.0,0.0,14,0.0,0.0,0,1.44,63,2,1,1,63,220,0,0.41,366,360,96,29,1695062700
66,40075,9660,Orel Johnson Mangala,Orel Johnson,Mangala,Orel Mangala,orel-mangala,26,178,80,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/belgium/orel-mangala,211,-1,-1,Midfielder,1571,793,778,890208000,Belgium,eu,20,11,9,1,1,0,1,2,3,30,11,19,0,0,0,0,0,-1,0.06,0.0,0.06,15,0.11,0.0,1571,1.72,52,6,6,0,79,262,0,0.34,234,361,-1,10,1706643000
67,7640,9660,Morgan Anthony Gibbs-White,Morgan Anthony,Gibbs-White,Morgan Gibbs-White,morgan-gibbs-white,24,171,66,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/morgan-gibbs-white,211,-1,-1,Midfielder,2622,1367,1255,948960000,England,eu,31,16,15,4,3,1,2,2,4,46,19,27,7,5,2,1,0,100,0.38,0.24,0.14,13,0.2,0.07,656,1.58,57,8,8,0,85,328,375,0.27,144,53,-1,5,1712509200
68,9127,9660,Ryan James Yates,Ryan James,Yates,Ryan Yates,ryan-yates,26,190,77,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ryan-yates,211,-1,-1,Midfielder,1673,802,871,880099200,England,eu,29,15,14,0,0,0,2,2,4,31,13,18,0,0,0,0,0,-1,0.0,0.0,0.0,14,0.0,0.0,0,1.67,54,5,5,0,58,335,0,0.27,367,362,-1,28,1712509200
69,678086,9660,Danilo dos Santos de Oliveira,Danilo,dos Santos de Oliveira,Danilo Oliveira,danilo-oliveira,22,-1,-1,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/brazil/danilo-oliveira,211,-1,-1,Midfielder,1294,564,730,988527600,Brazil,eu,23,11,12,1,0,1,2,1,3,29,8,21,1,1,0,0,0,-1,0.14,0.07,0.07,13,0.0,0.12,1294,2.02,45,4,4,0,56,324,1294,0.28,211,200,-1,9,1712509200
70,589036,9660,Brennan Price Johnson,Brennan Price,Johnson,Brennan Johnson,brennan-johnson,22,179,73,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/brennan-johnson,211,92,-1,Forward,1744,826,918,990601200,Wales,eu,28,15,13,5,2,3,1,2,3,27,8,19,7,5,2,0,0,-1,0.62,0.36,0.26,11,0.22,0.29,349,1.39,65,3,3,0,62,581,249,0.15,86,21,-1,4,1712509200
71,14740,9660,Taiwo Micheal Awoniyi,Taiwo Micheal,Awoniyi,Taiwo Awoniyi,taiwo-awoniyi,26,183,84,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/nigeria/taiwo-awoniyi,211,-1,-1,Forward,1030,539,491,871369200,Nigeria,eu,17,8,9,6,3,3,2,1,3,20,8,12,3,1,2,0,0,-1,0.79,0.26,0.52,18,0.5,0.55,172,1.75,52,2,2,0,61,515,343,0.17,25,39,-1,2,1708786800
72,123567,9660,Neco Shay Williams,Neco Shay,Williams,Neco Williams,neco-williams,22,183,72,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/neco-williams,211,-1,-1,Defender,1418,820,598,987145200,Wales,eu,23,13,10,0,0,0,2,0,2,25,13,12,1,0,1,0,0,-1,0.06,0.06,0.0,9,0.0,0.0,0,1.59,57,4,4,0,62,355,1418,0.25,368,219,122,27,1712509200
73,165388,9660,Anthony David Junior Elanga,Anthony David,Junior Elanga,Anthony Elanga,anthony-elanga,21,178,70,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/sweden/anthony-elanga,211,-1,-1,Forward,2149,1205,944,1019890800,Sweden,eu,31,16,15,5,3,2,2,2,4,38,16,22,8,4,4,0,0,-1,0.54,0.34,0.21,13,0.22,0.19,430,1.59,57,1,1,0,69,2149,269,0.04,111,26,-1,4,1712509200
74,4631,9660,Christopher Grant Wood,Christopher Grant,Wood,Chris Wood,chris-wood,32,191,81,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/new-zealand/chris-wood,211,-1,-1,Forward,1279,689,590,692092800,New Zealand,eu,25,12,13,12,6,6,0,2,2,21,10,11,1,1,0,0,0,-1,0.91,0.07,0.84,8,0.78,0.92,107,1.48,61,0,0,0,51,0,1279,0.0,1,207,-1,1,1712509200
75,4173,9660,Cheikhou Kouyaté,Cheikhou,Kouyaté,Cheikhou Kouyaté,cheikhou-kouyate,34,189,83,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/senegal/cheikhou-kouyate,211,-1,-1,Midfielder,202,92,110,630230400,Senegal,eu,11,4,7,0,0,0,0,2,2,5,3,2,0,0,0,0,0,-1,0.0,0.0,0.0,18,0.0,0.0,0,2.23,40,2,2,0,18,101,0,0.89,-1,-1,-1,26,1702670400
76,12639,9660,Ethan Shea Horvath,Ethan Shea,Horvath,Ethan Horvath,ethan-horvath,28,191,84,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/usa/ethan-horvath,211,-1,-1,Goalkeeper,0,0,0,802681200,USA,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
77,143225,9660,Lewis John O'Brien,Lewis John,O'Brien,Lewis O'Brien,lewis-obrien,25,173,63,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/lewis-obrien,211,-1,-1,Midfielder,0,0,0,908348400,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
78,19328,9660,Moussa Niakhaté,Moussa,Niakhaté,Moussa Niakhate,moussa-niakhate,28,190,82,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/senegal/moussa-niakhate,211,-1,-1,Defender,1158,570,588,826272000,Senegal,eu,16,8,8,1,0,1,1,0,1,27,11,16,0,0,0,0,0,-1,0.08,0.0,0.08,6,0.0,0.15,1158,2.1,43,4,4,1,72,290,0,0.31,202,363,176,7,1708786800
79,18350,9660,Remo Marco Freuler,Remo Marco,Freuler,Remo Freuler,remo-freuler,31,181,80,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/switzerland/remo-freuler,211,-1,-1,Midfielder,0,0,0,703321200,Switzerland,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
80,464196,9660,Norberto Murara Neto,Norberto,Murara Neto,Norberto Neto,norberto-neto,34,190,84,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/brazil/norberto-neto,148,-1,-1,Goalkeeper,2610,1350,1260,616834800,Brazil,eu,29,15,14,0,0,0,4,3,7,41,20,21,0,0,0,0,0,-1,0.0,0.0,0.0,24,0.0,0.0,0,1.41,64,4,4,0,90,653,0,0.14,369,364,92,18,1712412000
81,28960,9660,Marcos Nicolás Senesi Barón,Marcos Nicolás,Senesi Barón,Marcos Senesi,marcos-senesi,26,185,80,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/argentina/marcos-senesi,148,-1,-1,Defender,1663,612,1051,863247600,Argentina,eu,24,9,15,3,0,3,3,3,6,28,8,20,2,0,2,0,0,-1,0.27,0.11,0.16,25,0.0,0.26,554,1.52,59,8,8,0,69,208,832,0.43,131,159,110,5,1709470800
82,120345,9660,Maximillian James Aarons,Maximillian James,Aarons,Max Aarons,max-aarons,24,178,73,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/max-aarons,148,-1,-1,Midfielder,1086,678,408,946972800,England,eu,15,9,6,0,0,0,3,0,3,27,12,15,1,0,1,0,0,-1,0.08,0.08,0.0,20,0.0,0.0,0,2.24,40,1,1,0,72,1086,1086,0.08,370,194,-1,27,1705854600
83,638145,9660,Illia Zabarnyi,Illia,Zabarnyi,Illia Zabarnyi,illia-zabarnyi,21,189,80,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/ukraine/illia-zabarnyi,148,-1,-1,Defender,2790,1440,1350,1030863600,Ukraine,eu,31,16,15,1,1,0,4,3,7,48,21,27,0,0,0,0,0,-1,0.03,0.0,0.03,23,0.06,0.0,2790,1.55,58,4,4,0,90,698,0,0.13,261,365,117,12,1712412000
84,737736,9660,Milos Kerkez,Milos,Kerkez,Milos Kerkez,milos-kerkez,20,176,68,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/hungary/milos-kerkez,148,-1,-1,Defender,1625,743,882,1068192000,Hungary,eu,24,12,12,0,0,0,2,3,5,28,10,18,1,1,0,0,0,-1,0.06,0.06,0.0,21,0.0,0.0,0,1.55,58,3,3,0,68,542,1625,0.17,371,215,116,26,1712412000
85,4595,9660,Joseph Matthew Rothwell,Joseph Matthew,Rothwell,Joe Rothwell,joe-rothwell,29,185,77,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/joe-rothwell,148,-1,-1,Midfielder,380,192,188,789811200,England,eu,11,6,5,0,0,0,1,1,2,11,3,8,0,0,0,0,0,-1,0.0,0.0,0.0,18,0.0,0.0,0,2.61,35,0,0,0,35,0,0,0.0,372,366,-1,25,1693049400
86,805,9660,Ryan Christie,Ryan,Christie,Ryan Christie,ryan-christie,29,178,79,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/ryan-christie,148,-1,-1,Midfielder,2383,1180,1203,793440000,Scotland,eu,30,15,15,0,0,0,4,3,7,42,18,24,4,3,1,0,0,-1,0.15,0.15,0.0,23,0.0,0.0,0,1.59,57,4,4,0,79,596,596,0.15,360,116,-1,24,1712412000
87,7602,9660,Philip Anyanwu Billing,Philip,Anyanwu Billing,Philip Billing,philip-billing,27,193,83,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/denmark/philip-billing,148,-1,-1,Midfielder,1345,688,657,834476400,Denmark,eu,26,14,12,2,1,1,3,3,6,29,10,19,2,1,1,0,0,-1,0.27,0.13,0.13,23,0.13,0.14,673,1.94,46,5,4,1,52,269,673,0.33,160,130,-1,7,1712083500
88,9039,9660,David Brooks,David,Brooks,David Brooks,david-brooks,26,166,68,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/david-brooks,148,-1,-1,Forward,272,173,99,868345200,England,eu,13,6,7,1,0,1,2,0,2,4,4,0,1,1,0,0,0,-1,0.66,0.33,0.33,15,0.0,0.91,272,1.32,68,1,1,0,21,272,272,0.33,60,27,-1,10,1697896800
89,4292,9660,Dominic Ayodele Solanke-Mitchell,Dominic Ayodele,Solanke-Mitchell,Dominic Solanke,dominic-solanke,26,187,80,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/dominic-solanke,148,-1,-1,Forward,2765,1423,1342,874220400,England,eu,31,16,15,16,8,8,4,3,7,45,19,26,3,0,3,1,1,50,0.62,0.1,0.52,23,0.51,0.54,173,1.46,61,3,3,0,89,922,922,0.1,23,173,-1,1,1712412000
90,637635,9660,Jaidon Anthony,Jaidon,Anthony,Jaidon Anthony,jaidon-anthony,24,183,78,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jaidon-anthony,148,-1,-1,Forward,153,90,63,944035200,England,eu,3,2,1,0,0,0,0,0,0,5,2,3,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2.94,31,1,1,0,51,153,0,0.59,-1,-1,-1,23,1692453600
91,60246,9660,Christopher James Mepham,Christopher James,Mepham,Chris Mepham,chris-mepham,26,193,88,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/chris-mepham,148,-1,-1,Defender,614,487,127,878716800,Wales,eu,10,7,3,0,0,0,0,1,1,13,10,3,1,1,0,0,0,-1,0.15,0.15,0.0,10,0.0,0.0,0,1.91,47,2,2,0,61,307,614,0.29,345,113,160,22,1711810800
92,14795,9660,Justin Kluivert,Justin,Kluivert,Justin Kluivert,justin-kluivert,24,172,66,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/netherlands/justin-kluivert,148,-1,-1,Forward,1404,742,662,925887600,Netherlands,eu,25,13,12,5,3,2,4,3,7,15,9,6,1,0,1,0,0,-1,0.38,0.06,0.32,28,0.36,0.27,281,0.96,94,4,4,0,56,351,1404,0.26,66,220,-1,3,1712412000
93,7643,9660,Kieffer Roberto Francisco Moore,Kieffer Roberto Francisco,Moore,Kieffer Moore,kieffer-moore,31,196,89,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/kieffer-moore,148,-1,-1,Forward,100,39,61,713257200,Wales,eu,8,4,4,1,0,1,0,1,1,1,1,0,0,0,0,0,0,-1,0.9,0.0,0.9,13,0.0,1.48,100,0.9,100,0,0,0,13,0,0,0.0,-1,-1,-1,8,0
94,145583,9660,Antoine Semenyo,Antoine,Semenyo,Antoine Semenyo,antoine-semenyo,24,179,74,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/antoine-semenyo,148,-1,-1,Forward,1634,836,798,947232000,England,eu,27,13,14,7,4,3,3,3,6,24,12,12,2,1,1,0,0,-1,0.5,0.11,0.39,22,0.43,0.34,233,1.32,68,5,5,0,61,327,817,0.28,46,155,-1,2,1712412000
95,185984,9660,James Clayton Hill,James Clayton,Hill,James Hill,james-hill,22,184,73,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/james-hill,148,-1,-1,Defender,70,70,0,1010649600,England,eu,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.29,70,0,0,0,23,0,0,0.0,-1,-1,-1,21,1705854600
96,43129,9660,Hamed Junior Traoru00e8,Hamed Junior,Traoru00e8,Hamed Traorè,hamed-traore,24,177,68,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/ivory-coast/hamed-traore,148,-1,-1,Midfielder,44,30,14,950688000,Ivory Coast,eu,3,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2.05,44,0,0,0,15,0,0,0.0,-1,-1,-1,20,0
97,18545,9660,Ionuț Andrei Radu,Ionuț Andrei,Radu,Ionuț Radu,ionut-radu,26,188,70,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/romania/ionut-radu,148,-1,-1,Goalkeeper,180,90,90,864802800,Romania,eu,2,1,1,0,0,0,0,0,0,7,1,6,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,3.5,26,0,0,0,90,0,0,0.0,-1,-1,-1,19,1699110000
98,195795,9660,Ben Greenwood,Ben,Greenwood,Ben Greenwood,ben-greenwood,21,176,71,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ben-greenwood,148,-1,-1,Goalkeeper,0,0,0,1045728000,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
99,623745,9660,Gavin Kilkenny,Gavin,Kilkenny,Gavin Kilkenny,gavin-kilkenny,24,170,65,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/gavin-kilkenny,148,-1,-1,Midfielder,0,0,0,949392000,Republic of Ireland,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
100,2951,9660,Alphonse Francis Aréola,Alphonse Francis,Aréola,Alphonse Areola,alphonse-areola,31,195,94,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/france/alphonse-areola,153,-1,-1,Goalkeeper,2342,1260,1082,730800000,France,eu,27,14,13,0,0,0,3,1,4,40,22,18,0,0,0,0,0,-1,0.0,0.0,0.0,15,0.0,0.0,0,1.54,59,1,1,0,87,2342,0,0.04,332,367,114,15,1711801800
101,84529,9660,Vladimír Coufal,Vladimír,Coufal,Vladimír Coufal,vladimir-coufal,31,179,76,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/czech-republic/vladimir-coufal,153,-1,-1,Defender,2621,1257,1364,714466800,Czech Republic,eu,30,14,16,0,0,0,3,1,4,50,22,28,7,6,1,0,0,-1,0.24,0.24,0.0,13,0.0,0.0,0,1.72,52,7,7,1,87,374,374,0.24,344,54,147,23,1712412000
102,4330,9660,Kurt Happy Zouma,Kurt Happy,Zouma,Kurt Zouma,kurt-zouma,29,190,96,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/france/kurt-zouma,153,-1,-1,Defender,2360,1126,1234,783241200,France,eu,27,13,14,3,1,2,3,0,3,43,18,25,0,0,0,0,0,-1,0.11,0.0,0.11,11,0.08,0.15,787,1.64,55,3,3,0,87,787,0,0.11,174,368,134,7,1712412000
103,2926,9660,Emerson Palmieri dos Santos,Emerson,Palmieri dos Santos,Emerson Palmieri,emerson-palmieri,29,176,63,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/italy/emerson-palmieri,153,-1,-1,Defender,2627,1240,1387,775897200,Italy,eu,30,14,16,1,1,0,4,1,5,46,20,26,2,2,0,0,0,-1,0.1,0.07,0.03,17,0.07,0.0,2627,1.58,57,8,8,0,88,328,1314,0.27,262,210,119,13,1712412000
104,170944,9660,Nayef Aguerd,Nayef,Aguerd,Nayef Aguerd,nayef-aguerd,28,190,76,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/morocco/nayef-aguerd,153,-1,-1,Defender,1769,869,900,828172800,Morocco,eu,20,10,10,1,1,0,2,0,2,40,18,22,0,0,0,0,0,-1,0.05,0.0,0.05,10,0.1,0.0,1769,2.04,44,3,3,1,88,590,0,0.15,237,355,171,12,1710079200
105,46200,9660,Tomáš Souček,Tomáš,Souček,Tomáš Souček,tomas-soucek,29,192,86,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/czech-republic/tomas-soucek,153,-1,-1,Midfielder,2465,1350,1115,793872000,Czech Republic,eu,31,16,15,6,3,3,4,1,5,45,22,23,1,0,1,0,0,-1,0.26,0.04,0.22,16,0.2,0.24,411,1.64,55,6,6,0,80,411,2465,0.22,105,242,-1,4,1712412000
106,10457,9660,Pablo Fornals Malla,Pablo,Fornals Malla,Pablo Fornals,pablo-fornals,28,178,67,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/pablo-fornals,153,-1,-1,Midfielder,418,128,290,824976000,Spain,eu,15,6,9,0,0,0,4,0,4,7,0,7,0,0,0,0,0,-1,0.0,0.0,0.0,27,0.0,0.0,0,1.51,60,0,0,0,28,0,0,0.0,320,339,-1,17,1705845600
107,24305,9660,Lucas Tolentino Coelho de Lima,Lucas,Tolentino Coelho de Lima,Lucas Paquetá,lucas-paqueta,26,180,72,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/brazil/lucas-paqueta,153,-1,-1,Midfielder,2122,1146,976,872665200,Brazil,eu,25,13,12,4,3,1,3,1,4,34,15,19,6,4,2,2,0,100,0.42,0.25,0.17,16,0.24,0.09,531,1.44,62,8,8,0,85,265,354,0.34,127,51,-1,5,1712412000
108,4174,9660,Michail Gregory Antonio,Michail Gregory,Antonio,Michail Antonio,michail-antonio,34,180,82,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/jamaica/michail-antonio,153,-1,-1,Forward,1235,572,663,638611200,Jamaica,eu,20,10,10,4,2,2,1,0,1,17,7,10,2,1,1,0,0,-1,0.44,0.15,0.29,5,0.31,0.27,309,1.24,73,5,5,0,62,247,618,0.36,74,119,-1,6,1712085300
109,17842,9660,Mohamed Saïd Benrahma,Mohamed Saïd,Benrahma,Saïd Benrahma,said-benrahma,28,172,67,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/algeria/said-benrahma,153,-1,-1,Forward,616,230,386,808038000,Algeria,eu,13,6,7,0,0,0,2,1,3,8,3,5,1,0,1,0,1,0,0.15,0.15,0.0,23,0.0,0.0,0,1.17,77,1,1,0,47,616,616,0.15,321,121,-1,14,1704223800
110,3930,9660,Jarrod Bowen,Jarrod,Bowen,Jarrod Bowen,jarrod-bowen,27,175,70,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jarrod-bowen,153,-1,-1,Forward,2751,1437,1314,851068800,England,eu,31,16,15,15,7,8,4,1,5,51,23,28,5,1,4,0,0,-1,0.65,0.16,0.49,16,0.44,0.55,183,1.67,54,2,2,0,89,1376,550,0.07,28,111,-1,1,1712412000
111,4490,9660,Daniel William John Ings,Daniel William John,Ings,Danny Ings,danny-ings,31,178,73,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/danny-ings,153,-1,-1,Forward,254,42,212,711874800,England,eu,15,5,10,1,1,0,1,0,1,5,0,5,0,0,0,0,0,-1,0.35,0.0,0.35,7,2.14,0.0,254,1.77,51,1,1,0,17,254,0,0.35,-1,-1,-1,11,1705845600
112,1415,9660,Jan Thilo Kehrer,Jan Thilo,Kehrer,Thilo Kehrer,thilo-kehrer,27,186,76,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/germany/thilo-kehrer,153,-1,-1,Defender,18,3,15,843289200,Germany,eu,4,2,2,0,0,0,1,0,1,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,5.0,18,2,2,0,5,9,0,10.0,-1,-1,-1,16,0
113,3250,9660,Gnaly Albert Maxwel Cornet,Gnaly Albert Maxwel,Cornet,Maxwel Cornet,maxwel-cornet,27,179,69,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/ivory-coast/maxwel-cornet,153,-1,-1,Forward,103,0,103,843807600,Ivory Coast,eu,5,1,4,1,0,1,0,0,0,2,0,2,0,0,0,0,0,-1,0.87,0.0,0.87,0,0.0,0.87,103,1.75,52,0,0,0,21,0,0,0.0,-1,-1,-1,10,1705845600
114,4190,9660,Angelo Obinze Ogbonna,Angelo,Obinze Ogbonna,Angelo Ogbonna,angelo-ogbonna,35,191,86,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/italy/angelo-ogbonna,153,-1,-1,Defender,317,111,206,580374000,Italy,eu,7,3,4,0,0,0,1,1,2,2,0,2,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,0.57,159,0,0,0,45,0,0,0.0,322,325,1,18,1704223800
